time,seconds_elapsed,z,y,x
1789620287576703700,0.071703857421875,-0.016242558136582375,0.3402567207813263,-0.846567690372467
1789620287586675000,0.081675048828125,0.013193362392485142,0.432782918214798,-0.992276132106781
1789620287596647000,0.09164697265625,0.06934398412704468,0.42996183037757874,-1.1195566654205322
1789620287606617900,0.101617919921875,0.10599040985107422,0.4622720777988434,-1.164615273475647
1789620287616588800,0.1115888671875,0.14404843747615814,0.4671519100666046,-1.133655071258545
1789620287626561000,0.12156103515625,0.20345743000507355,0.46099334955215454,-1.0659263134002686
1789620287636531700,0.13153173828125,0.2927978038787842,0.5064120292663574,-0.9971182942390442
1789620287646503000,0.1415029296875,0.3860537111759186,0.49899324774742126,-0.9949765801429749
1789620287656475000,0.151474853515625,0.5212636590003967,0.5343669056892395,-1.050398588180542
1789620287666447000,0.161447021484375,0.7226223349571228,0.7880141139030457,-1.1090168952941895
1789620287676419000,0.171419189453125,0.887339174747467,1.0287628173828125,-1.1685962677001953
1789620287686390300,0.181390380859375,0.9336355924606323,1.234389305114746,-1.2215089797973633
1789620287696361000,0.19136083984375,0.8440234065055847,1.4765082597732544,-1.2271960973739624
1789620287706333200,0.201333251953125,0.6544367074966431,1.7062413692474365,-1.1466245651245117
1789620287716304100,0.21130419921875,0.600061297416687,1.801452875137329,-0.916344404220581
1789620287726275000,0.221275146484375,0.5517118573188782,1.9647084474563599,-0.5793575644493103
1789620287736247000,0.2312470703125,0.489763468503952,1.874123215675354,-0.12703250348567963
1789620287746218000,0.241218017578125,0.4174860715866089,1.5267213582992554,0.4026350975036621
1789620287756189200,0.251189208984375,0.15671637654304504,1.0112656354904175,0.8993916511535645
1789620287766161000,0.261160888671875,-0.43728089332580566,0.1972493976354599,1.1375337839126587
1789620287776132000,0.271132080078125,-1.038010835647583,-0.7897153496742249,1.0345730781555176
1789620287786104000,0.28110400390625,-1.5249933004379272,-1.514309048652649,0.8113805055618286
1789620287796075000,0.291074951171875,-1.8353921175003052,-1.9204354286193848,0.5695903897285461
1789620287806046000,0.3010458984375,-1.6814507246017456,-2.734706163406372,0.22012481093406677
1789620287816018200,0.31101806640625,-1.3914421796798706,-3.8892173767089844,-0.0529593788087368
1789620287825989000,0.320989013671875,-1.1450351476669312,-4.740678310394287,-0.0704163908958435
1789620287835960000,0.3309599609375,-0.99223792552948,-5.5185723304748535,0.0037619511131197214
1789620287845932000,0.34093212890625,-1.0902949571609497,-5.627601146697998,-0.09417952597141266
1789620287855903200,0.3509033203125,-1.5922355651855469,-3.820524215698242,-0.4431664049625397
1789620287865874200,0.360874267578125,-1.6888883113861084,-2.4618771076202393,-0.5142797231674194
1789620287875846100,0.37084619140625,-1.4837080240249634,-1.5568382740020752,-0.452176570892334
1789620287885817000,0.380817138671875,-1.2320939302444458,-0.6928730607032776,-0.3696361482143402
1789620287895789000,0.3907890625,-0.963735044002533,-0.19501996040344238,-0.2660562992095947
1789620287905760000,0.400760009765625,-0.6816897988319397,-0.022207707166671753,-0.1841105967760086
1789620287915731000,0.41073095703125,-0.10286901891231537,-0.19193851947784424,-0.17617101967334747
1789620287925703200,0.420703125,0.6886317729949951,-0.8368493318557739,-0.26193681359291077
1789620287935673900,0.430673828125,0.9744707345962524,-1.9240168333053589,-0.3763805627822876
1789620287945645000,0.44064501953125,0.9264428019523621,-2.907428026199341,-0.41914108395576477
1789620287955617000,0.450616943359375,1.0351018905639648,-3.170990467071533,-0.27809804677963257
1789620287965588000,0.460587890625,1.2691991329193115,-2.480955123901367,0.09077241271734238
1789620287975559000,0.470558837890625,1.4172862768173218,-2.2334063053131104,0.5058543086051941
1789620287985531100,0.48053125,1.2642852067947388,-1.2380330562591553,0.8797615766525269
1789620287995502000,0.490502197265625,0.9764829874038696,-0.6284551024436951,1.1746543645858765
1789620288005474000,0.50047412109375,0.5456746220588684,-0.4050942063331604,1.1486371755599976
1789620288015445000,0.510445068359375,0.12695756554603577,-0.6529582738876343,0.7004602551460266
1789620288025416200,0.520416259765625,-0.02044546604156494,-0.6280853748321533,0.20403429865837097
1789620288035388000,0.530387939453125,0.05849070847034454,-0.34487587213516235,-0.1327194720506668
1789620288045359000,0.540359130859375,0.18872860074043274,-0.09590999782085419,-0.3752325177192688
1789620288055330000,0.550330078125,0.21077857911586761,-0.06620962917804718,-0.5161632895469666
1789620288065302000,0.560302001953125,0.16066507995128632,-0.12621863186359406,-0.50582355260849
1789620288075273000,0.57027294921875,0.1263686865568161,-0.11247619241476059,-0.3386435806751251
