time,seconds_elapsed,z,y,x
1789454203152372500,0.07137255859375,0.26698437333106995,0.5043783783912659,0.6019420623779297
1789454203162312700,0.081312744140625,0.3222622573375702,0.6586009860038757,0.5118707418441772
1789454203172252700,0.091252685546875,0.34683701395988464,0.6993421912193298,0.43498802185058594
1789454203182192600,0.101192626953125,0.3834301829338074,0.6419655084609985,0.36257827281951904
1789454203192132600,0.111132568359375,0.4361685812473297,0.6023830771446228,0.30012500286102295
1789454203202072600,0.121072509765625,0.49022409319877625,0.6993234753608704,0.2823966145515442
1789454203212012500,0.131012451171875,0.5602756142616272,0.8433985114097595,0.24376505613327026
1789454203221952800,0.140952880859375,0.6353490352630615,1.0876550674438477,0.20369459688663483
1789454203231892500,0.150892578125,0.7608144879341125,1.2296987771987915,0.24819160997867584
1789454203241833700,0.160833740234375,0.9123177528381348,0.4377782642841339,0.2718322277069092
1789454203251773700,0.170773681640625,0.9587458372116089,-0.6516273617744446,0.33595868945121765
1789454203261713700,0.180713623046875,0.9402936100959778,-1.4701826572418213,0.48647069931030273
1789454203271653600,0.190653564453125,0.8045627474784851,-1.7794703245162964,0.6543446779251099
1789454203281593600,0.200593505859375,0.23776507377624512,-1.4810158014297485,0.9694170951843262
1789454203291533800,0.210533935546875,-0.2819599509239197,-1.4001450538635254,1.099344253540039
1789454203301473500,0.2204736328125,-0.2348339706659317,-1.608786940574646,0.9480524659156799
1789454203311413500,0.23041357421875,-0.10337360203266144,-1.3296606540679932,0.7612676620483398
1789454203321353700,0.240353759765625,-0.0898711085319519,-0.7882199287414551,0.5703352689743042
1789454203331293700,0.250293701171875,-0.014416255056858063,-0.45760712027549744,0.31816980242729187
1789454203341233700,0.260233642578125,0.11566771566867828,-0.3527962863445282,0.10548096895217896
1789454203351173600,0.270173583984375,0.28528866171836853,-0.19217240810394287,-0.0007376479916274548
1789454203361113600,0.280113525390625,0.41517743468284607,-0.04030511528253555,-0.06782906502485275
1789454203371053600,0.290053466796875,0.417126327753067,-0.11385656893253326,-0.027578582987189293
1789454203380993500,0.29999365234375,0.37735867500305176,-0.21800586581230164,0.08512400090694427
1789454203390933800,0.309933837890625,0.355541467666626,-0.3003290295600891,0.20809300243854523
1789454203400873700,0.319873779296875,0.3516803979873657,-0.21182312071323395,0.29024538397789
1789454203410813700,0.329813720703125,0.362548291683197,0.01723233237862587,0.3208806812763214
1789454203420753700,0.339753662109375,0.4012823700904846,0.11338096857070923,0.27830177545547485
1789454203430693600,0.349693603515625,0.47407999634742737,-0.012343871407210827,0.23285546898841858
1789454203440634600,0.359634521484375,0.5605970025062561,-0.34324535727500916,0.2585775852203369
1789454203450574600,0.36957470703125,0.7285826206207275,-0.7041110992431641,0.33689355850219727
1789454203460514600,0.3795146484375,0.9768286347389221,-0.9645594954490662,0.44890186190605164
1789454203470454800,0.389454833984375,1.2127851247787476,-1.0565168857574463,0.5628441572189331
1789454203480394500,0.39939453125,1.334681749343872,-0.9775872230529785,0.6202560663223267
1789454203490334700,0.409334716796875,1.2864238023757935,-0.8143531084060669,0.5840848684310913
1789454203500274700,0.419274658203125,1.1061583757400513,-0.6716422438621521,0.4801131784915924
1789454203510214700,0.429214599609375,0.9422051310539246,-0.6911635398864746,0.2834509611129761
1789454203520154600,0.439154541015625,0.7155956625938416,-0.8088880777359009,0.08899786323308945
1789454203530094600,0.449094482421875,0.5308328866958618,-0.9760083556175232,-0.08755764365196228
1789454203540034600,0.45903466796875,0.46507012844085693,-1.0613772869110107,-0.21633292734622955
1789454203549974800,0.468974853515625,0.4382760524749756,-1.1584837436676025,-0.34760528802871704
1789454203559914500,0.47891455078125,0.40954694151878357,-1.0321407318115234,-0.3205089569091797
1789454203569854700,0.488854736328125,0.3449672758579254,-0.7647995352745056,-0.2354249656200409
1789454203579794700,0.498794677734375,0.3339037001132965,-0.4747770428657532,-0.1809779703617096
1789454203589734700,0.508734619140625,0.37679868936538696,-0.19009830057621002,-0.17769108712673187
1789454203599675600,0.518675537109375,0.3803505599498749,-0.07221481949090958,-0.23471948504447937
1789454203609615600,0.52861572265625,0.39276134967803955,-0.05073273926973343,-0.33450552821159363
1789454203619555600,0.5385556640625,0.4169313907623291,-0.1408596932888031,-0.43433865904808044
1789454203629495600,0.54849560546875,0.47468990087509155,-0.30698803067207336,-0.47757622599601746
1789454203639435500,0.558435546875,0.5377333164215088,-0.38023561239242554,-0.5329684019088745
1789454203649375500,0.56837548828125,0.5139976739883423,-0.39587247371673584,-0.5991157293319702
1789454203659315700,0.578315673828125,0.432618111371994,-0.38323310017585754,-0.6627349257469177
1789454203669255400,0.58825537109375,0.36348918080329895,-0.28372007608413696,-0.7585878968238831
1789454203679195400,0.5981953125,0.2955404818058014,-0.12034951895475388,-0.8546558022499084
1789454203689135600,0.608135498046875,0.21321596205234528,0.05397365242242813,-0.9569342136383057
1789454203699075600,0.61807568359375,0.21413342654705048,0.18332365155220032,-1.0387688875198364
1789454203709015600,0.628015625,0.353877991437912,0.23088794946670532,-1.0824224948883057
1789454203718955500,0.63795556640625,0.523971676826477,0.0687568336725235,-1.127177357673645
1789454203728895500,0.6478955078125,0.6387733221054077,-0.23821792006492615,-1.1217509508132935
1789454203738835500,0.65783544921875,0.8322796821594238,-0.4613378345966339,-1.1617646217346191
1789454203748775400,0.667775390625,1.1752456426620483,-0.45496654510498047,-1.3176509141921997
1789454203758716700,0.677716552734375,1.5679426193237305,-0.278333455324173,-1.5068552494049072
1789454203768656400,0.687656494140625,1.8861228227615356,-0.14038892090320587,-1.717379093170166
1789454203778596400,0.697596435546875,2.082758903503418,-0.016937023028731346,-1.8990777730941772
1789454203788536600,0.70753662109375,2.202094078063965,-0.1962069272994995,-2.0533554553985596
1789454203798476500,0.7174765625,2.0578391551971436,-0.6725119352340698,-2.2043979167938232
1789454203808416500,0.72741650390625,2.0042967796325684,-0.8068801164627075,-2.2715115547180176
1789454203818356500,0.7373564453125,2.204923629760742,-1.0417394638061523,-2.5902154445648193
1789454203828296400,0.74729638671875,2.4593582153320312,-2.007561206817627,-2.975583076477051
1789454203838236700,0.757236572265625,2.746297597885132,-2.9629430770874023,-3.132301092147827
1789454203848176400,0.76717626953125,3.1583828926086426,-3.3521203994750977,-3.1050429344177246
1789454203858116600,0.77711669921875,3.644148349761963,-3.6797425746917725,-3.188450336456299
1789454203868056600,0.787056640625,4.370909690856934,-4.438761234283447,-3.560067653656006
1789454203877996500,0.79699658203125,4.625373363494873,-4.347004413604736,-3.5067927837371826
1789454203887937500,0.8069375,4.391738414764404,-4.297987461090088,-3.404618501663208
1789454203897877500,0.81687744140625,4.102320671081543,-4.553139686584473,-3.262730121612549
1789454203907817700,0.826817626953125,3.8072855472564697,-4.6726884841918945,-3.010770320892334
