time,seconds_elapsed,z,y,x
1789619979217283300,0.059283447265625,8.482656481933594,4.302081108093262,1.2777554985046387
1789619979227256000,0.069256103515625,8.39511848373413,4.348169490051269,1.3058873680114744
1789619979237229000,0.07922900390625,8.316409104156493,4.415955324554443,1.2657844902038573
1789619979247202000,0.0892021484375,8.263886305236817,4.471919788360595,1.1927613395690917
1789619979257175300,0.09917529296875,8.243236315917969,4.525190775299072,1.1499649848937987
1789619979267148300,0.109148193359375,8.245929792785644,4.573673358917236,1.183034895324707
1789619979277121000,0.11912109375,8.311171788024902,4.572625895690917,1.2291232772827148
1789619979287094000,0.129093994140625,8.362347848510742,4.562450538635254,1.2434884872436522
1789619979297067300,0.1390673828125,8.305036646270752,4.535815045166015,1.2134113288879393
1789619979307040300,0.149040283203125,8.049156343841553,4.467879573059082,0.9814730430603027
1789619979317013200,0.15901318359375,7.788038725280761,4.5784617622375485,0.6257844589233398
1789619979326986000,0.168986083984375,7.739107228851318,4.784812017822265,0.3495534423828125
1789619979336959200,0.178959228515625,7.960570882415771,4.92876339263916,0.33788170928955075
1789619979346932200,0.18893212890625,8.034491858673094,5.030516963195801,0.5632359405517577
1789619979356905200,0.1989052734375,8.468889822387695,4.924124626922607,0.946757118988037
1789619979366878500,0.20887841796875,8.40738876724243,4.7566801483154295,1.1526584617614746
1789619979376851500,0.2188515625,8.053795109558106,4.531625192260742,1.230320378112793
1789619979386825500,0.228825439453125,8.155099767303467,4.742464575958252,1.0800842239379882
1789619979396798500,0.238798583984375,7.838765872955322,5.030068050384521,0.9299977073669433
1789619979406771500,0.248771484375,7.607725412750244,5.1702784851074215,0.6872855140686035
1789619979416744400,0.258744384765625,7.7227967300415035,5.188384635162353,0.5186439346313476
1789619979426717400,0.268717529296875,8.0958432762146,5.105036489868164,0.4483142608642578
1789619979436690700,0.278690673828125,8.564059338378906,4.958092362976074,0.4156932632446289
1789619979446663400,0.288663330078125,8.987533757019042,4.783315641784668,0.4173392768859863
1789619979456636400,0.298636474609375,9.37763899002075,4.586093280029297,0.4155436256408691
1789619979466609400,0.308609375,9.580248305511475,4.491522314453125,0.46238019561767574
1789619979476582400,0.31858251953125,9.551667523193359,4.529530265808106,0.5481225425720214
1789619979486555400,0.328555419921875,9.329455681610106,4.61587116317749,0.6449380722045898
1789619979496528400,0.3385283203125,9.050680825805664,4.8038159934997555,0.6546645164489746
1789619979506501400,0.34850146484375,8.87395881576538,4.976946701049805,0.5297171173095703
1789619979516474400,0.358474365234375,8.870666788482666,4.932953245544433,0.3844190040588379
1789619979526448400,0.368448486328125,8.9769094871521,4.739771099090576,0.3178302703857422
1789619979536421600,0.378421630859375,9.037213441467285,4.550030617523193,0.31917700881958005
1789619979546394400,0.388394287109375,9.00189896697998,4.402936853027343,0.38367081604003905
1789619979556367400,0.398367431640625,8.889371488952635,4.28367568283081,0.47644613037109373
1789619979566340400,0.40834033203125,8.738836059570312,4.215291297912597,0.6398503936767578
1789619979576313600,0.418313720703125,8.591742295074463,4.205115940856933,0.7565677246093749
1789619979586286600,0.42828662109375,8.527996675872803,4.23923331451416,0.7574655502319335
1789619979596259300,0.43825927734375,8.558073834228516,4.281431118774414,0.6432920585632323
1789619979606232300,0.448232421875,8.546551738739014,4.233995998382568,0.6675333503723144
1789619979616205600,0.45820556640625,8.5417633354187,4.04769718170166,0.7276876670837402
1789619979626179600,0.4681796875,8.629600608825683,3.8603509017944333,0.7439981658935546
1789619979636152600,0.478152587890625,8.85480520248413,3.782240072631836,0.7320271575927734
1789619979646125600,0.48812548828125,9.23189196395874,3.791667241668701,0.7508814956665039
1789619979656098300,0.498098388671875,9.567978022003173,3.789572315216064,0.8780734588623046
1789619979666071300,0.5080712890625,9.76789386062622,3.721187930297851,1.0670657524108886
1789619979676044500,0.51804443359375,9.84555577697754,3.620481822967529,1.2346598686218262
1789619979686017500,0.528017578125,9.807847100830077,3.586065174102783,1.2594997108459471
1789619979695990500,0.537990478515625,9.731980835723876,3.554192364501953,1.1894693122863769
1789619979705963300,0.54796337890625,9.60194575805664,3.4850597915649413,1.1623849060058593
1789619979715936500,0.5579365234375,9.428366137695312,3.4325369926452636,1.1755530151367186
1789619979725910500,0.56791064453125,9.29518867034912,3.469198205566406,1.1610381675720214
1789619979735883500,0.577883544921875,9.20076734237671,3.6144963188171384,1.147870058441162
1789619979745856500,0.5878564453125,9.127893829345702,3.7957074569702147,1.2179004570007324
1789619979755829200,0.597829345703125,9.024643882751464,3.9878421401977535,1.356614515686035
1789619979765802500,0.607802490234375,8.909422927856445,4.112939176940918,1.4769231491088866
1789619979775775500,0.617775390625,8.800187477111816,4.198382248687744,1.5816694717407225
1789619979785748500,0.62774853515625,8.709806364440917,4.276792353057861,1.633144807434082
1789619979795721500,0.637721435546875,8.668656023406982,4.319738345336914,1.6111480796813964
1789619979805695500,0.647695556640625,8.634987562561035,4.276792353057861,1.4860510429382323
