time,seconds_elapsed,z,y,x
1789619979232242200,0.0742421875,-0.4474696267336607,0.19537410354018211,0.5391387333884835
1789619979242215200,0.084215087890625,-0.5282359388411044,0.26159604972749945,0.5152297422736883
1789619979252188200,0.094188232421875,-0.587853664457798,0.3442962525069713,0.4507856924790889
1789619979262161200,0.1041611328125,-0.6258464182436466,0.3940504634961486,0.3924610023476183
1789619979272134100,0.114134033203125,-0.630181817099452,0.44695553973168134,0.4101969308506697
1789619979282107100,0.124107177734375,-0.5770534535020589,0.4576622271850705,0.45622890644632275
1789619979292080000,0.134080078125,-0.5075175604611635,0.43293870481699703,0.47881446693763136
1789619979302054100,0.14405419921875,-0.5273235001713037,0.41945261577814813,0.4678423334810883
1789619979312027100,0.154027099609375,-0.7330559161186218,0.33251346025466916,0.28591720183975994
1789619979322000400,0.16400048828125,-1.0096130958735943,0.38784634815901514,-0.08766798125468193
1789619979331973000,0.17397314453125,-1.1099006855309008,0.5675570186212658,-0.4609243707861751
1789619979341946000,0.183946044921875,-0.9277385302633047,0.7278378892093896,-0.6076121848296374
1789619979351919000,0.193919189453125,-0.8070680777907371,0.8309677165552973,-0.49127391634248196
1789619979361892400,0.203892333984375,-0.4716822769701481,0.80429306011945,-0.10444412481486796
1789619979371865600,0.213865478515625,-0.3289297565490007,0.6919841932788491,0.09891520532555878
1789619979381838600,0.223838623046875,-0.7920084558248519,0.47143180934041734,0.2565102708958089
1789619979391811300,0.233811279296875,-0.7276502576828002,0.6442927600383758,0.14984503596536813
1789619979401784300,0.243784423828125,-0.9930810632675886,1.0118523992329835,0.03756875622011721
1789619979411757600,0.253757568359375,-1.3185019349128007,1.2618559185832738,-0.16626922428272664
1789619979421730600,0.26373046875,-1.3205600364863872,1.3654779133602977,-0.3546442627158016
1789619979431703600,0.27370361328125,-1.0229232438236475,1.3637667255282402,-0.45955125580206513
1789619979441676300,0.28367626953125,-0.5803051487743854,1.2852131210342048,-0.5112914529766888
1789619979451649500,0.2936494140625,-0.16164894407093525,1.1684288623452186,-0.533017400963977
1789619979461623600,0.30362353515625,0.22702479482293128,1.0001140306442975,-0.5552709530219435
1789619979471596500,0.313596435546875,0.48895080715715883,0.9040379212021827,-0.5265133528321981
1789619979481569500,0.323569580078125,0.49857028389573094,0.935334099958837,-0.4421488701023161
1789619979491542300,0.333542236328125,0.304991831600666,1.033434993226826,-0.3203659994084388
1789619979501515300,0.343515380859375,0.017450316494703293,1.2068220136255026,-0.25014365847334263
1789619979511488500,0.353488525390625,-0.1937654992997646,1.4217039507120848,-0.3341386503037065
1789619979521461500,0.36346142578125,-0.262810978475213,1.4528835173517465,-0.4738401856563985
1789619979531434500,0.3734345703125,-0.1703039596915245,1.3057076275303958,-0.5420308746334165
1789619979541407200,0.3834072265625,-0.10066343723237514,1.1159390889123082,-0.5373818067185581
1789619979551380500,0.39338037109375,-0.11880173599123954,0.9801245510607958,-0.44855647212229666
1789619979561353500,0.403353515625,-0.22394377994239328,0.8764154625222086,-0.3456576770532876
1789619979571326500,0.413326416015625,-0.3797457515507936,0.8211378119364381,-0.1736537815760821
1789619979581300500,0.423300537109375,-0.5443903703063726,0.8175032548263669,-0.010356120450049638
1789619979591273500,0.4332734375,-0.6559317599058151,0.849553174559772,0.05480199589803814
1789619979601246500,0.44324658203125,-0.6446452267378568,0.9247881560251117,-0.034858182087168094
1789619979611219500,0.453219482421875,-0.6520639785617589,0.9278530965536832,-0.04052848280854523
