time,seconds_elapsed,z,y,x
1789453363445275400,0.061275390625,0.0990881507396698,-0.34237492905557154,0.10825498833991587
1789453363455216000,0.071216064453125,0.047779988306760786,-0.3193833450466394,0.3775418117657304
1789453363465157400,0.081157470703125,-0.30767011089921,-0.34316286456286904,0.4658903956957161
1789453363475098000,0.09109814453125,-0.6472095242679119,-0.20639935542345045,0.5461381638217717
1789453363485038300,0.101038330078125,-0.7476198635220527,-0.02652443431019783,0.5319536441899836
1789453363494979000,0.11097900390625,-0.8317313944041729,-0.30686288616955276,0.3329357773199677
1789453363504920300,0.12092041015625,-0.8795791872501373,-0.7532283510535955,0.0449352664001286
1789453363514861000,0.130861083984375,-0.9074357469469309,-0.9444593634396791,-0.2448756549425423
1789453363524802300,0.14080224609375,-1.0009680171251296,-1.0016495696485042,-0.4222957302495837
1789453363534742000,0.150741943359375,-1.1856471236497164,-0.8542647132515907,-0.4664033867191523
1789453363544683300,0.160683349609375,-1.2364713019579647,-0.7011316685914993,-0.46004400775507087
1789453363554624300,0.170624267578125,-1.218337679374218,-0.6956628817915916,-0.5309492163877934
1789453363564565200,0.180565185546875,-1.1485679775774478,-0.69691551220119,-0.6690615828529
1789453363574505200,0.190505126953125,-0.9731219788223504,-0.610989040851593,-0.7509759690169244
1789453363584446200,0.2004462890625,-0.6510054094195366,-0.41548984962701796,-0.7204114655356854
1789453363594387200,0.21038720703125,-0.1362888773649931,-0.11188801108002662,-0.49875462748669086
1789453363604328200,0.220328125,0.5549965199947356,0.02300035183727741,-0.21788711025193333
1789453363614268400,0.230268310546875,1.061608071526885,-0.07150865441858768,-0.05032645791918039
1789453363624209200,0.240209228515625,1.238091596636176,-0.12105506787598132,-0.03804280347265303
1789453363634150100,0.250150146484375,1.1998089199930428,-0.16844167295098303,-0.07414214472733438
1789453363644091100,0.260091064453125,1.130586915206909,-0.15599427931010723,-0.0872330239035189
1789453363654031400,0.27003125,1.0447679958850145,-0.04214811989963054,0.06490655273981392
1789453363663972000,0.27997216796875,0.7466361131817102,-0.01311433311700821,0.27561821840442713
1789453363673913300,0.289913330078125,0.5142167658388614,-0.0491734884917736,0.40278614313751454
1789453363683854000,0.29985400390625,0.27864216933548447,-0.10690963814556598,0.4200688479803502
1789453363693794300,0.309794189453125,-0.07396189278960227,-0.14989362434744835,0.40799693658836184
1789453363703735000,0.319735107421875,-0.31821488578915597,-0.19394377847611902,0.29719270215705035
1789453363713676300,0.32967626953125,-0.36921032901108264,-0.22536241456866263,0.1408302471216768
1789453363723617300,0.3396171875,-0.19543664738237856,-0.4228980800569057,0.019769187896326184
1789453363733558300,0.349558349609375,0.21715338914990423,-0.6467500900626182,-0.08090586670860647
1789453363743498000,0.359498046875,0.6032458793789148,-0.8349953646361827,-0.16083879673182963
1789453363753439200,0.369439208984375,0.7958966954350472,-0.9487538457632064,-0.16471541896946726
1789453363763380200,0.379380126953125,0.6949047569006681,-0.8971744651734829,-0.14973368454538286
1789453363773321500,0.389321533203125,0.3273053702175617,-0.659255351370573,-0.1504172098301351
1789453363783261200,0.39926123046875,-0.11002221720814705,-0.35777240467369553,-0.1428792155407369
1789453363793202400,0.409202392578125,-0.48213411287963387,-0.09121639445126056,-0.12148812553100287
1789453363803143200,0.41914306640625,-0.7640864296764135,0.13090484623908996,-0.06982113972306252
1789453363813084400,0.42908447265625,-0.7858592855453491,0.33519700025022026,0.01604746395945549
1789453363823024400,0.4390244140625,-0.6389420466601848,0.36028526427745816,0.07112425821088254
1789453363832965400,0.44896533203125,-0.3511240527004003,0.23159224886894225,0.0907812179043889
1789453363842906400,0.45890625,0.04567804759144783,0.060713119637966155,0.06401296490095555
1789453363852847400,0.468847412109375,0.2757780120760202,-0.0900818374633789,-0.006026932139322161
1789453363862787600,0.47878759765625,0.3452992920696735,-0.16697335396409033,-0.09586020166911184
1789453363872728300,0.488728271484375,0.3796861303180456,-0.2217296110242605,-0.17840141449458896
1789453363882669600,0.498669677734375,0.3567442306697368,-0.24764029735028742,-0.1550475730445236
1789453363892610300,0.5086103515625,0.302751943719387,-0.22624036644697187,-0.04800765958279371
1789453363902551300,0.51855126953125,0.1825736586779356,-0.1661082615673542,0.03451514080315828
1789453363912491300,0.5284912109375,0.17149989147782324,-0.04305763595998287,0.18051570323482155
1789453363922432500,0.5384326171875,0.244830500626564,0.02897124294042587,0.3689042587365955
1789453363932373200,0.548373291015625,0.40159167265594004,0.01254091714322567,0.5642693021874875
1789453363942314500,0.558314453125,0.6682827074348926,-0.0493044213950634,0.7638239793479442
1789453363952254200,0.568254150390625,0.8842471790611743,-0.16766659692525862,0.9333724444970488
