time,seconds_elapsed,z,y,x
1789799203292710000,0.0457099609375,0.046190131455659866,0.28741100430488586,-0.07268192619085312
1789799203302681600,0.055681640625,0.03110705316066742,0.4687134325504303,-0.06903392821550369
1789799203312653800,0.06565380859375,-0.041485656052827835,0.5333430171012878,-0.044076379388570786
1789799203322626800,0.075626708984375,-0.15234346687793732,0.593471348285675,-0.038844600319862366
1789799203332598800,0.085598876953125,-0.11145595461130142,0.9490110278129578,-0.33515962958335876
1789799203342570800,0.09557080078125,0.18187712132930756,1.4725677967071533,-0.7051573991775513
1789799203352542700,0.105542724609375,0.5147850513458252,1.9768385887145996,-0.9935691952705383
1789799203362514700,0.1155146484375,0.698458194732666,2.2527148723602295,-1.2080795764923096
1789799203372487000,0.12548681640625,0.7581875920295715,2.3852386474609375,-1.3863297700881958
1789799203382458600,0.135458740234375,0.7206069231033325,2.476153612136841,-1.4978208541870117
1789799203392430800,0.145430908203125,0.6572780013084412,2.355210781097412,-1.5352327823638916
1789799203402403800,0.15540380859375,0.5614588260650635,2.1423182487487793,-1.4942634105682373
1789799203412375800,0.165375732421875,0.42356324195861816,1.879083514213562,-1.399156093597412
1789799203422347800,0.17534765625,0.23753133416175842,1.5939884185791016,-1.236038327217102
1789799203432319700,0.18531982421875,0.03657505661249161,1.3904834985733032,-1.0044639110565186
1789799203442291700,0.195291748046875,-0.1190052181482315,1.2290102243423462,-0.7334566712379456
1789799203452264000,0.205263916015625,-0.24211516976356506,1.1337947845458984,-0.4821237623691559
1789799203462235600,0.215235595703125,-0.35621535778045654,1.1084238290786743,-0.2792809009552002
1789799203472208000,0.225207763671875,-0.46379801630973816,1.0041123628616333,-0.13185256719589233
1789799203482180900,0.235180908203125,-0.6011915802955627,0.8252822160720825,-0.038608111441135406
1789799203492152600,0.245152587890625,-0.7908421754837036,0.6487239599227905,0.014668424613773823
1789799203502124800,0.255124755859375,-1.0035752058029175,0.5132958292961121,0.06400508433580399
1789799203512096800,0.2650966796875,-1.2028409242630005,0.38031724095344543,0.11199204623699188
1789799203522068700,0.27506884765625,-1.3676890134811401,0.1510281264781952,0.17660246789455414
1789799203532041000,0.285041015625,-1.4840068817138672,-0.21509233117103577,0.23588283360004425
1789799203542012700,0.2950126953125,-1.5253193378448486,-0.7086061835289001,0.2747649848461151
1789799203551985700,0.304985595703125,-1.4505492448806763,-1.3433607816696167,0.24875442683696747
1789799203561958000,0.3149580078125,-1.2691789865493774,-2.131636142730713,0.14676468074321747
1789799203571929600,0.3249296875,-1.216911792755127,-2.9679665565490723,-0.006336458958685398
1789799203581901800,0.33490185546875,-1.3275223970413208,-2.957862377166748,-0.34747034311294556
1789799203591873500,0.34487353515625,-1.34953773021698,-2.6839118003845215,-0.4082633852958679
1789799203601845800,0.354845703125,-1.1203514337539673,-2.3345086574554443,-0.46306511759757996
1789799203611817700,0.364817626953125,-0.9266567230224609,-1.8227529525756836,-0.5060788989067078
1789799203621789700,0.374789794921875,-0.8939903974533081,-1.1421749591827393,-0.48222044110298157
1789799203631762700,0.3847626953125,-0.9439728856086731,-0.4561038911342621,-0.3345249891281128
1789799203641735000,0.39473486328125,-1.0097178220748901,0.04673874378204346,-0.06976203620433807
1789799203651706600,0.40470654296875,-1.0310648679733276,0.2312374860048294,0.18425612151622772
1789799203661678800,0.414678955078125,-0.958694577217102,-0.12413340061903,0.2353762984275818
1789799203671650600,0.424650634765625,-0.8601677417755127,-0.8683848977088928,0.08271964639425278
1789799203681622800,0.434622802734375,-0.8002372980117798,-1.4777371883392334,-0.010554373264312744
1789799203691594800,0.4445947265625,-0.7142046689987183,-1.9697527885437012,-0.04324733838438988
1789799203701566700,0.454566650390625,-0.49696528911590576,-2.4866139888763428,-0.05070365592837334
1789799203711539700,0.464539794921875,-0.1600314825773239,-2.9295613765716553,-0.005536978133022785
1789799203721512000,0.474511962890625,0.11822144687175751,-2.853566884994507,0.015690280124545097
1789799203731483600,0.484483642578125,0.27370771765708923,-2.214885711669922,0.03881930187344551
1789799203741456000,0.494455810546875,0.3710712790489197,-1.4592359066009521,0.06089290976524353
1789799203751427600,0.504427490234375,0.4414336085319519,-0.7994175553321838,-0.04056926444172859
1789799203761399800,0.51439990234375,0.48145291209220886,-0.5650524497032166,-0.07198018580675125
1789799203771371800,0.524371826171875,0.4201599955558777,-0.38510826230049133,-0.007622233126312494
1789799203781343700,0.53434375,0.3289680480957031,-0.34463968873023987,0.11932958662509918
1789799203791316700,0.544316650390625,0.27183496952056885,-0.4995882511138916,0.31255391240119934
1789799203801289000,0.5542890625,0.20589670538902283,-0.8085777759552002,0.5201947093009949
1789799203811260700,0.5642607421875,0.13387072086334229,-1.1143044233322144,0.6928194761276245
1789799203821233000,0.57423291015625,0.08544725924730301,-1.3135956525802612,0.8552318215370178
1789799203831204600,0.58420458984375,0.07730304449796677,-1.2677634954452515,0.9918602705001831
1789799203841176800,0.5941767578125,0.08352738618850708,-1.0531255006790161,1.001122236251831
1789799203851148800,0.604148681640625,0.10413438826799393,-0.7325567603111267,0.8836253881454468
1789799203861120800,0.614120849609375,0.17755986750125885,-0.38131487369537354,0.7183264493942261
1789799203871092700,0.6240927734375,0.2621906101703644,-0.15760640799999237,0.5619024634361267
1789799203881065700,0.634065673828125,0.3116135597229004,-0.11802996695041656,0.4303463101387024
1789799203891037700,0.64403759765625,0.3302713930606842,-0.19048552215099335,0.3268899619579315
1789799203901010000,0.654010009765625,0.3317528963088989,-0.2920773923397064,0.290502667427063
1789799203910981600,0.663981689453125,0.32460126280784607,-0.4783996045589447,0.3095317482948303
1789799203920953900,0.673953857421875,0.3024807572364807,-0.751136064529419,0.3471568822860718
1789799203930925800,0.68392578125,0.27399134635925293,-1.0252019166946411,0.39393797516822815
1789799203940897800,0.693897705078125,0.27541452646255493,-1.206032156944275,0.4300033152103424
1789799203950869800,0.703869873046875,0.30399903655052185,-1.238209843635559,0.4346638321876526
1789799203960842800,0.7138427734375,0.3324762284755707,-1.0640896558761597,0.3973766565322876
1789799203970814700,0.723814697265625,0.31757476925849915,-0.7445436716079712,0.32318684458732605
1789799203980786700,0.73378662109375,0.2471565306186676,-0.46590858697891235,0.21867242455482483
1789799203990758700,0.743758544921875,0.1681501269340515,-0.3432055711746216,0.12219062447547913
1789799204000731000,0.75373095703125,0.08668003231287003,-0.3504757285118103,0.04896834120154381
1789799204010702800,0.763702880859375,0.019225358963012695,-0.3535820245742798,0.020963605493307114
1789799204020674800,0.7736748046875,-0.01347745954990387,-0.30044716596603394,0.045337654650211334
1789799204030646800,0.783646728515625,-0.003747866488993168,-0.2769581079483032,0.11460407823324203
1789799204040619800,0.793619873046875,0.025960227474570274,-0.32837387919425964,0.1974632740020752
1789799204050591700,0.803591796875,0.04983067139983177,-0.41912588477134705,0.25929415225982666
1789799204060563700,0.813563720703125,0.058753859251737595,-0.503522515296936,0.29613178968429565
1789799204070535700,0.82353564453125,0.03472762182354927,-0.5530346632003784,0.30943214893341064
1789799204080507600,0.833507568359375,-0.007602259516716003,-0.49781671166419983,0.2799568176269531
1789799204090479900,0.84347998046875,-0.037568945437669754,-0.29252853989601135,0.18708600103855133
1789799204100451600,0.85345166015625,-0.045576538890600204,0.021391307935118675,0.07024886459112167
1789799204110423800,0.863423828125,-0.03068068064749241,0.40006858110427856,-0.015933692455291748
1789799204120396800,0.873396728515625,0.003466636873781681,0.7055613994598389,-0.03219202533364296
1789799204130368800,0.88336865234375,0.04013809934258461,0.8602420091629028,0.006393450777977705
1789799204140340700,0.8933408203125,0.05922950059175491,0.8368794322013855,0.08507414907217026
1789799204150312700,0.903312744140625,0.023058181628584862,0.6949164867401123,0.16705477237701416
1789799204160284700,0.91328466796875,-0.07237326353788376,0.47750210762023926,0.22236889600753784
1789799204170257000,0.9232568359375,-0.14651620388031006,0.24990038573741913,0.24228081107139587
1789799204180228600,0.933228515625,-0.18138949573040009,0.175249844789505,0.2251865118741989
1789799204190200800,0.943200927734375,-0.18614403903484344,0.25015097856521606,0.1919957995414734
1789799204200172500,0.953172607421875,-0.15831586718559265,0.3642541170120239,0.15714354813098907
1789799204210145800,0.963145751953125,-0.09220902621746063,0.4481125473976135,0.14652925729751587
1789799204220117800,0.97311767578125,-0.013796239160001278,0.47031745314598083,0.14995887875556946
1789799204230089700,0.98308984375,0.03554414585232735,0.4611993134021759,0.15125396847724915
1789799204240061400,0.9930615234375,0.028438299894332886,0.3952442705631256,0.13299453258514404
1789799204250033700,1.00303369140625,-0.019150525331497192,0.2927626371383667,0.08262084424495697
1789799204260005600,1.013005615234375,-0.05291168391704559,0.1772136688232422,0.0246675293892622
1789799204269977600,1.0229775390625,-0.037031520158052444,0.07218044996261597,-0.010509366169571877
1789799204279949600,1.032949462890625,0.002689526416361332,0.05958237126469612,-0.031857267022132874
1789799204289922800,1.0429228515625,0.034503381699323654,0.09407403320074081,-0.08060616254806519
1789799204299894500,1.05289453125,0.04250644892454147,0.09911220520734787,-0.1557437926530838
1789799204309866800,1.06286669921875,0.060565609484910965,0.12873508036136627,-0.21353945136070251
1789799204319838500,1.07283837890625,0.1042768731713295,0.13756558299064636,-0.23730336129665375
1789799204329810700,1.082810791015625,0.15186277031898499,0.1301705241203308,-0.22710399329662323
1789799204339782700,1.09278271484375,0.17655107378959656,0.08789363503456116,-0.1945582926273346
1789799204349754600,1.102754638671875,0.18650409579277039,0.028020448982715607,-0.14242558181285858
1789799204359726600,1.1127265625,0.213264599442482,-0.029823143035173416,-0.0584728978574276
1789799204369698600,1.122698486328125,0.25142478942871094,-0.09536194056272507,0.03816602751612663
1789799204379671600,1.132671630859375,0.2817741632461548,-0.12294589728116989,0.1146155297756195
1789799204389643800,1.142643798828125,0.30092868208885193,-0.1209125742316246,0.14461922645568848
1789799204399615500,1.152615478515625,0.31178373098373413,-0.06569299101829529,0.1317037045955658
1789799204409587700,1.162587646484375,0.33532580733299255,0.0028842033352702856,0.08507467806339264
1789799204419559700,1.1725595703125,0.3518352806568146,0.03774471580982208,0.029746176674962044
