time,seconds_elapsed,z,y,x
1789799130168157700,0.05815771484375,-0.8248597550690173,-0.36106560100018975,0.538483557415381
1789799130178130000,0.0681298828125,-0.6644955901116132,-0.3880149827241897,0.3901342399004847
1789799130188102000,0.078101806640625,-0.5491606534481048,-0.44780689586400985,0.32902364537753165
1789799130198073900,0.088073974609375,-0.7291571551144123,-0.4980325237572193,0.2627013806208968
1789799130208045800,0.0980458984375,-1.0588076271533966,-0.7759206598550081,0.045584816350042814
1789799130218017800,0.108017822265625,-1.2810656459659338,-1.0187859978884457,-0.16071867748349905
1789799130227990800,0.11799072265625,-1.2521879265278577,-0.7641524806499481,0.11145678005591034
1789799130237962800,0.127962646484375,-1.5093635294646024,-0.6979027696728706,0.43388533801734447
1789799130247934700,0.137934814453125,-1.7349211743444204,-0.6568535509258508,0.6374488854929804
1789799130257907000,0.147906982421875,-1.4322247602045535,-0.7630512414097785,0.6798581405468285
1789799130267878700,0.157878662109375,-0.7257686817198992,-0.7519196065425873,0.4671824813328683
1789799130277851000,0.167850830078125,-0.22516192356050013,-0.5321668485492468,0.5578212220266461
1789799130287824000,0.177823974609375,-0.35762218254804606,-0.42002749305665493,1.1379328940555453
1789799130297795800,0.1877958984375,-0.6223223357707262,-0.2865630254626274,1.9420614112630485
1789799130307767800,0.197767822265625,-0.10391922415792941,0.20679215413331983,2.103076295214146
1789799130317739800,0.20773974609375,0.5528150843024253,0.6433534333616495,2.013560567200929
1789799130327711700,0.217711669921875,1.1024445243060588,0.8332388763576746,1.8631445264145732
1789799130337684000,0.22768408203125,1.1470973205029964,0.6675012016683817,2.060343215033412
1789799130347656700,0.23765673828125,1.5600474225193262,0.9478267940461635,1.8261901757657526
1789799130357629000,0.24762890625,1.8204519243746995,1.029102809241414,2.0027407747618855
1789799130367601000,0.257600830078125,1.803156506180763,0.9267144479125737,2.4130771871484815
1789799130377572900,0.26757275390625,1.6695108368009328,0.9791711958587169,2.591448279570043
1789799130387544800,0.277544921875,1.658160006225109,1.3286112409949302,2.2249103846386076
1789799130397516800,0.287516845703125,1.7245231144487856,1.5729285314023493,1.7082888957455753
1789799130407489800,0.29748974609375,1.6997089911878107,1.0673726264029741,1.0659116139397025
1789799130417461800,0.307461669921875,1.1043909821987152,-1.296522158294916,-0.2618266436129808
1789799130427433700,0.317433837890625,1.367961254608631,-1.330133335995674,-0.5850818616569042
1789799130437406000,0.327406005859375,1.418943253827095,0.87023034414649,0.197875272706151
1789799130447378000,0.3373779296875,-1.5930968746840952,1.410679283350706,0.45349809324294327
1789799130457350700,0.3473505859375,-3.679341423693299,-0.06799100168645382,-0.6787447724774479
1789799130467323000,0.357322998046875,-1.6130290711224078,0.6188754101872443,-2.679797886413336
1789799130477294800,0.367294921875,-0.9667021749079227,1.1867530390650034,-3.63351666110754
1789799130487266800,0.377266845703125,-2.8949358440876005,0.045806642407178876,-2.254732106928527
1789799130497238800,0.38723876953125,-4.700847786456346,-1.873732263663411,-0.4963161482933908
1789799130507212000,0.3972119140625,-6.1003767302393905,-4.768105213171244,1.950286072642356
1789799130517183700,0.407183837890625,-1.8091952018231152,-4.079259025657176,2.2082620321765543
1789799130527156000,0.417156005859375,1.3468278656870125,-4.19760483457446,0.3177683110654354
1789799130537127700,0.427127685546875,1.8559166209876536,-4.504079598209262,-0.9135404204975813
1789799130547100000,0.437099853515625,2.6790391770005226,-3.61749608515501,-1.2444181693091987
1789799130557072000,0.44707177734375,2.6838416088461874,-2.300947622397542,-1.815364830368757
1789799130567044600,0.457044677734375,3.3217022900104523,0.03215864080488682,-6.328930049803852
1789799130577016800,0.467016845703125,4.419509217643737,4.060454371944069,-15.460107138603925
1789799130586988800,0.47698876953125,3.0164766496539115,2.8244553636729717,-9.592945874521135
