time,seconds_elapsed,z,y,x
1789799130151952600,0.04195263671875,5.625476075744628,6.911910555267333,-0.47749359359741206
1789799130161924900,0.0519248046875,5.7417444938659665,6.844124720764159,-0.70868369140625
1789799130171896800,0.061896728515625,5.925948384094238,6.805069306182861,-0.8310872512817382
1789799130181868800,0.071868896484375,5.993584580993652,6.724713912963867,-0.8921393936157226
1789799130191840800,0.0818408203125,5.81581510772705,6.607398031616211,-0.985064345550537
1789799130201814000,0.09181396484375,5.513247872924804,6.179733760070801,-1.2997522262573242
1789799130211785700,0.10178564453125,5.503970341491699,6.0145338455200195,-1.4401122985839843
1789799130221758000,0.111758056640625,5.553201113128662,6.152200440979003,-1.1656769332885741
1789799130231729700,0.121729736328125,5.3591211410522455,6.077232001495361,-0.9337386474609375
1789799130241702000,0.131701904296875,5.345653756713867,5.978620820617675,-0.8135796516418456
1789799130251673900,0.141673828125,5.879261451721191,5.737405003356933,-0.8800187477111816
1789799130261646800,0.151646728515625,6.707355950927734,5.699097776794433,-1.1215338401794432
1789799130271618800,0.161618896484375,7.161356440734862,5.799354971313476,-0.9153332221984862
1789799130281591000,0.171591064453125,6.973561248016357,5.751022025299072,-0.2289455337524414
1789799130291562800,0.181562744140625,6.987028632354736,5.886444056701659,0.4182371025085449
1789799130301535000,0.191534912109375,7.678803274536133,6.274753638458251,0.4008791404724121
1789799130311506700,0.201506591796875,8.399308336639404,6.556521246337891,0.20994155807495116
1789799130321479700,0.211479736328125,8.916006982421875,6.497863305664062,0.05401917495727539
1789799130331452000,0.221451904296875,9.02808554763794,6.300341668701171,0.10459668502807616
1789799130341423900,0.231423828125,9.537152675628661,6.477811866760254,-0.23702596435546874
1789799130351395800,0.241395751953125,9.734823950195311,6.394912634277343,-0.07631517791748046
1789799130361368000,0.2513681640625,9.680355862426758,6.207267079162597,0.15876549758911132
1789799130371340800,0.2613408203125,9.548824408721924,6.293757614135742,0.03007715835571289
1789799130381312800,0.271312744140625,9.54508346862793,6.609642595672607,-0.6057330200195312
1789799130391285000,0.281284912109375,9.55690483932495,6.775291423034668,-1.2662334030151365
1789799130401256700,0.291256591796875,9.329156406402587,5.834220532989502,-2.1793220611572264
1789799130411229000,0.30122900390625,8.704718685913086,3.662679627227783,-3.507505432128906
1789799130421200600,0.31120068359375,9.067739512634278,4.640411730194091,-3.509301083374023
1789799130431174000,0.321173828125,8.493879302215575,6.829011322784424,-2.580650114440918
1789799130441145900,0.331145751953125,4.987271695709228,6.7191773216247555,-2.5553613594055173
1789799130451117800,0.341117919921875,4.113388089752197,5.623830062103271,-3.672256433868408
1789799130461089800,0.35108984375,6.423792691802978,6.817638864898681,-5.370493598937988
