time,seconds_elapsed,z,y,x
1789799130168157700,0.05815771484375,-0.318815141916275,-0.20730724930763245,-0.13660870492458344
1789799130178130000,0.0681298828125,-0.276601105928421,-0.2338685542345047,-0.15459968149662018
1789799130188102000,0.078101806640625,-0.20316468179225922,-0.08843865990638733,-0.3520829379558563
1789799130198073900,0.088073974609375,-0.03614453971385956,0.2293933779001236,-0.7417111396789551
1789799130208045800,0.0980458984375,0.134978249669075,0.7183714509010315,-1.1274749040603638
1789799130218017800,0.108017822265625,0.2548271417617798,1.0799880027770996,-1.4124568700790405
1789799130227990800,0.11799072265625,0.30294081568717957,1.230069637298584,-1.6158781051635742
1789799130237962800,0.127962646484375,0.3215951919555664,1.1827119588851929,-1.7680572271347046
1789799130247934700,0.137934814453125,0.38140949606895447,1.0755242109298706,-1.8490474224090576
1789799130257907000,0.147906982421875,0.483314573764801,0.9807947874069214,-1.820102572441101
1789799130267878700,0.157878662109375,0.5864397883415222,0.9128147959709167,-1.7305678129196167
1789799130277851000,0.167850830078125,0.6163630485534668,0.7226347327232361,-1.6920697689056396
1789799130287824000,0.177823974609375,0.5628170967102051,0.7101508975028992,-1.6668660640716553
1789799130297795800,0.1877958984375,0.4674287736415863,0.9296417236328125,-1.6461820602416992
1789799130307767800,0.197767822265625,0.3502956032752991,1.1448792219161987,-1.6163156032562256
1789799130317739800,0.20773974609375,0.22048033773899078,1.1778321266174316,-1.5904666185379028
1789799130327711700,0.217711669921875,0.10242125391960144,1.1439781188964844,-1.558538794517517
1789799130337684000,0.22768408203125,0.03052309714257717,1.2534316778182983,-1.4717758893966675
1789799130347656700,0.23765673828125,-0.01917867176234722,1.485971450805664,-1.3458980321884155
1789799130357629000,0.24762890625,-0.0755750983953476,1.7779537439346313,-1.1827253103256226
1789799130367601000,0.257600830078125,-0.1510208547115326,2.008866310119629,-0.9683824777603149
1789799130377572900,0.26757275390625,-0.23352424800395966,2.0740914344787598,-0.6764954924583435
1789799130387544800,0.277544921875,-0.34606653451919556,1.9749926328659058,-0.2837888300418854
1789799130397516800,0.287516845703125,-0.384179025888443,1.6277018785476685,0.24575278162956238
1789799130407489800,0.29748974609375,-0.2516319155693054,1.0479657649993896,0.9048379063606262
1789799130417461800,0.307461669921875,-0.365084171295166,0.49070119857788086,1.5808943510055542
1789799130427433700,0.317433837890625,-1.0660580396652222,-0.449515700340271,1.984428882598877
1789799130437406000,0.327406005859375,-1.877558946609497,-2.522489309310913,1.996585726737976
1789799130447378000,0.3373779296875,-2.2559804916381836,-4.3767218589782715,1.9889987707138062
1789799130457350700,0.3473505859375,-2.0987181663513184,-5.343525409698486,2.2574076652526855
1789799130467323000,0.357322998046875,-1.7081466913223267,-6.376842498779297,2.4247138500213623
1789799130477294800,0.367294921875,-1.5600427389144897,-7.622082710266113,2.202925205230713
1789799130487266800,0.377266845703125,-1.5825361013412476,-9.094910621643066,1.5241844654083252
1789799130497238800,0.38723876953125,-1.775498867034912,-9.284403800964355,0.06933633983135223
1789799130507212000,0.3972119140625,-2.1316561698913574,-7.839690208435059,-0.6550535559654236
1789799130517183700,0.407183837890625,-2.1094610691070557,-6.010683059692383,-1.0902167558670044
1789799130527156000,0.417156005859375,-1.7960411310195923,-4.141075611114502,-1.4050405025482178
1789799130537127700,0.427127685546875,-1.3236174583435059,-2.536775588989258,-1.483498215675354
1789799130547100000,0.437099853515625,-0.677746057510376,-1.3466750383377075,-1.3392035961151123
1789799130557072000,0.44707177734375,0.6449198126792908,-0.7629026770591736,-0.982097327709198
1789799130567044600,0.457044677734375,2.290534734725952,-0.6141423583030701,-0.5141316056251526
1789799130577016800,0.467016845703125,2.8372228145599365,0.11306868493556976,-0.2745557725429535
1789799130586988800,0.47698876953125,2.5219552516937256,1.0175505876541138,-0.12301751971244812
1789799130596960800,0.486960693359375,1.6902482509613037,1.1116875410079956,-0.051874373108148575
1789799130606933000,0.49693310546875,0.7502830028533936,0.6437619924545288,-0.15667122602462769
1789799130616906000,0.506906005859375,0.10852957516908646,0.05639537423849106,-0.17814083397388458
1789799130626877700,0.516877685546875,-0.1338927000761032,-0.3010076582431793,0.009873945266008377
1789799130636850000,0.526849853515625,-0.09775413572788239,-0.40121549367904663,0.2833675444126129
1789799130646821600,0.536821533203125,0.070760078728199,-0.40073761343955994,0.5027028322219849
1789799130656793900,0.5467939453125,0.23060114681720734,-0.5260758399963379,0.5940993428230286
1789799130666766800,0.556766845703125,0.3009682297706604,-0.7880505919456482,0.5708680152893066
1789799130676738800,0.56673876953125,0.3094482421875,-0.9674083590507507,0.48689642548561096
1789799130686710800,0.576710693359375,0.30107200145721436,-1.0071513652801514,0.3810213804244995
1789799130696683000,0.58668310546875,0.2797059714794159,-0.8947519063949585,0.2666151821613312
1789799130706654700,0.59665478515625,0.2426968514919281,-0.6710080504417419,0.15783651173114777
1789799130716627700,0.606627685546875,0.20697879791259766,-0.3344752788543701,0.07355785369873047
1789799130726600000,0.616599853515625,0.1958894431591034,0.07555622607469559,0.026606852188706398
1789799130736572000,0.626572021484375,0.2115565538406372,0.361425518989563,0.009569812566041946
1789799130746543900,0.6365439453125,0.23341843485832214,0.4584996700286865,0.01940886117517948
1789799130756515800,0.646515869140625,0.2600569427013397,0.48340901732444763,0.08723185211420059
1789799130766488800,0.65648876953125,0.2868626117706299,0.5989185571670532,0.20061832666397095
1789799130776460800,0.666460693359375,0.3134361505508423,0.8385362029075623,0.30595433712005615
1789799130786432800,0.676432861328125,0.3463255763053894,1.1045256853103638,0.3806975781917572
1789799130796404700,0.68640478515625,0.3656204342842102,1.302499771118164,0.41271063685417175
1789799130806378000,0.6963779296875,0.3281911313533783,1.3026562929153442,0.3849528729915619
1789799130816349700,0.706349609375,0.2376556396484375,1.1847038269042969,0.315606027841568
1789799130826322000,0.716322021484375,0.13425010442733765,1.086484670639038,0.22796432673931122
1789799130836294000,0.7262939453125,0.039028242230415344,1.0166029930114746,0.12419053167104721
1789799130846265900,0.736265869140625,-0.004040597938001156,1.019903540611267,0.01879926212131977
1789799130856238800,0.74623876953125,0.02148739993572235,1.1440948247909546,-0.05367174372076988
1789799130866210800,0.7562109375,0.10588061064481735,1.3480380773544312,-0.06275352090597153
1789799130876182800,0.766182861328125,0.20740190148353577,1.5731141567230225,-0.031515441834926605
1789799130886155000,0.776155029296875,0.28851768374443054,1.7525599002838135,0.028783317655324936
1789799130896126700,0.786126708984375,0.31876078248023987,1.772383689880371,0.12360277771949768
1789799130906099700,0.796099609375,0.2656297981739044,1.5304133892059326,0.23212513327598572
1789799130916072000,0.806072021484375,0.13208957016468048,1.0629223585128784,0.36361631751060486
1789799130926043600,0.816043701171875,-0.011701272800564766,0.5037615895271301,0.5118050575256348
1789799130936016000,0.826015869140625,-0.10905259102582932,0.0006723659462295473,0.6346521973609924
1789799130945988900,0.83598876953125,-0.12995438277721405,-0.2913002073764801,0.6875090003013611
1789799130955960800,0.8459609375,-0.06300465017557144,-0.29962098598480225,0.6629400253295898
1789799130965932800,0.855932861328125,0.06289845705032349,-0.13272133469581604,0.5805588960647583
1789799130975905000,0.865905029296875,0.19228893518447876,0.06405565142631531,0.4630378186702728
1789799130985876700,0.875876708984375,0.25803402066230774,0.18584516644477844,0.31732043623924255
1789799130995849700,0.885849609375,0.23745310306549072,0.24053317308425903,0.17506609857082367
1789799131005822000,0.895822021484375,0.16765886545181274,0.21409113705158234,0.07706096768379211
1789799131015794000,0.9057939453125,0.09654022008180618,0.1523556113243103,0.035840559750795364
1789799131025766000,0.915765869140625,0.06280503422021866,0.11760067939758301,0.035061053931713104
1789799131035739000,0.92573876953125,0.06088462844491005,0.10426250100135803,0.05927051603794098
1789799131045710800,0.9357109375,0.07020365446805954,0.10464425384998322,0.09122245758771896
1789799131055682800,0.945682861328125,0.08414450287818909,0.1349632740020752,0.12576472759246826
1789799131065654800,0.95565478515625,0.0913567915558815,0.17761975526809692,0.16518203914165497
1789799131075627800,0.965627685546875,0.08425920456647873,0.21636715531349182,0.19442994892597198
1789799131085600000,0.97560009765625,0.06841208040714264,0.22438308596611023,0.2042374312877655
1789799131095571700,0.98557177734375,0.04682663455605507,0.2016303688287735,0.19950872659683228
1789799131105544000,0.9955439453125,0.035690125077962875,0.18122896552085876,0.1908341348171234
1789799131115515600,1.005515625,0.0443403385579586,0.18838141858577728,0.180479496717453
1789799131125488600,1.015488525390625,0.05586089566349983,0.19605110585689545,0.16248638927936554
1789799131135460900,1.0254609375,0.05543239414691925,0.21317656338214874,0.1280951201915741
1789799131145432300,1.035432373046875,0.059787631034851074,0.28408166766166687,0.08494977653026581
1789799131155404300,1.045404296875,0.07825452089309692,0.3639589250087738,0.049130264669656754
1789799131165377300,1.055377197265625,0.10881645232439041,0.39443206787109375,0.028857218101620674
1789799131175349200,1.065349365234375,0.14204923808574677,0.40848422050476074,0.047271911054849625
1789799131185321200,1.0753212890625,0.16650015115737915,0.41464394330978394,0.10027813166379929
1789799131195293400,1.08529345703125,0.172769233584404,0.4048230051994324,0.16073428094387054
