time,seconds_elapsed,z,y,x
1789033777505571300,0.1455712890625,0.09132428467273712,-0.02718348242342472,-0.2003636509180069
1789033777515497000,0.1554970703125,0.08155044913291931,-0.06337722390890121,-0.23594652116298676
1789033777525422600,0.165422607421875,0.05589412897825241,-0.12018764764070511,-0.2854265570640564
1789033777535348000,0.175347900390625,0.032070402055978775,-0.16416990756988525,-0.32879796624183655
1789033777545273300,0.1852734375,0.029016077518463135,-0.17638720571994781,-0.3324631452560425
1789033777555199000,0.195198974609375,0.04001164436340332,-0.145843967795372,-0.2860374450683594
1789033777565124400,0.205124267578125,0.041844237595796585,-0.08536835014820099,-0.21151192486286163
1789033777575050000,0.215050048828125,0.025350889191031456,-0.056657709181308746,-0.13209950923919678
1789033777584975400,0.224975341796875,0.003970621153712273,-0.05299251899123192,-0.06062832847237587
1789033777594900700,0.234900634765625,-0.014966187067329884,-0.050549060106277466,-0.0013744457392022014
1789033777604826400,0.244826416015625,-0.0412333719432354,-0.04321868345141411,0.03649916872382164
1789033777614751700,0.254751708984375,-0.07788526266813278,-0.043829549103975296,0.04810560122132301
1789033777624677400,0.264677490234375,-0.11026109009981155,-0.04566214233636856,0.03222311660647392
1789033777634602800,0.274602783203125,-0.1279761642217636,-0.054214250296354294,0.001679878099821508
1789033777644528400,0.2845283203125,-0.13164135813713074,-0.03955349326133728,-0.026419902220368385
1789033777654453800,0.294453857421875,-0.1389717310667038,0.016035201027989388,-0.05696314200758934
1789033777664379100,0.304379150390625,-0.14263692498207092,0.07101303339004517,-0.08384118974208832
1789033777674304800,0.3143046875,-0.13164135813713074,0.10094540566205978,-0.09911280870437622
1789033777684230400,0.32423046875,-0.1127045527100563,0.09850194305181503,-0.0899498388171196
1789033777694155800,0.33415576171875,-0.09560033679008484,0.0795651376247406,-0.052687086164951324
1789033777704081200,0.3440810546875,-0.0870482325553894,0.05024362727999687,0.010842849500477314
1789033777714006800,0.3540068359375,-0.08582650125026703,0.017867794260382652,0.08903354406356812
1789033777723932200,0.36393212890625,-0.09682206809520721,-0.004734201822429895,0.16905683279037476
1789033777733857800,0.37385791015625,-0.11759147047996521,-0.03588830679655075,0.2435823380947113
1789033777743783200,0.383783203125,-0.1279761642217636,-0.08536835014820099,0.32360562682151794
1789033777753708500,0.39370849609375,-0.13225223124027252,-0.1055268943309784,0.39507678151130676
1789033777763634200,0.40363427734375,-0.13591741025447845,-0.13484840095043182,0.4292852282524109
1789033777773559600,0.4135595703125,-0.1493564397096634,-0.19165882468223572,0.42562004923820496
1789033777783485200,0.423485107421875,-0.168904110789299,-0.27779075503349304,0.39018988609313965
1789033777793410600,0.43341064453125,-0.18600831925868988,-0.33337944746017456,0.34437501430511475
1789033777803336200,0.443336181640625,-0.1945604383945465,-0.3315468728542328,0.31261005997657776
1789033777813261600,0.453261474609375,-0.20738859474658966,-0.3321577310562134,0.3065013885498047
1789033777823187000,0.46318701171875,-0.2006690800189972,-0.3211621642112732,0.33337944746017456
1789033777833112600,0.473112548828125,-0.15241076052188873,-0.2753472924232483,0.4017963111400604
1789033777843038000,0.483037841796875,-0.05345066636800766,-0.20570871233940125,0.48181959986686707
1789033777852963600,0.492963623046875,0.019853105768561363,-0.16416990756988525,0.5355756878852844
1789033777862889000,0.502888916015625,0.023518294095993042,-0.13851359486579895,0.5410735011100769
1789033777872814300,0.512814453125,-0.011300998739898205,-0.11652245372533798,0.5099193453788757
1789033777882740000,0.522739990234375,-0.05345066636800766,-0.1153007298707962,0.4653262495994568
1789033777892665600,0.53266552734375,-0.10354158282279968,-0.17027856409549713,0.4066832363605499
1789033777902591000,0.542591064453125,-0.1542433500289917,-0.22953243553638458,0.32299473881721497
1789033777912516400,0.552516357421875,-0.19394956529140472,-0.26190826296806335,0.23075416684150696
1789033777922442000,0.56244189453125,-0.20861032605171204,-0.23258677124977112,0.13790272176265717
1789033777932367400,0.572367431640625,-0.19272783398628235,-0.14462223649024963,0.05299251899123192
1789033777942293000,0.58229296875,-0.14630211889743805,0.04108065739274025,-0.016035201027989388
1789033777952218400,0.59221826171875,-0.010079269297420979,0.31780239939689636,0.001679878099821508
1789033777962143700,0.602143798828125,0.1029307171702385,0.6684387922286987,0.1049160286784172
1789033777972069400,0.6120693359375,0.029626941308379173,0.8932369947433472,0.17455461621284485
1789033777981994800,0.621994873046875,-0.09010255336761475,0.8889609575271606,0.2386954128742218
1789033777991920400,0.63192041015625,-0.14996729791164398,0.8309288024902344,0.3211621642112732
1789033778001845800,0.641845703125,-0.12125665694475174,0.8064942359924316,0.42195484042167664
1789033778011771100,0.651771240234375,0.04001164436340332,0.6397281289100647,0.5471821427345276
1789033778021696800,0.66169677734375,0.2813032269477844,0.5279398560523987,0.734106719493866
1789033778031622100,0.6716220703125,0.4260781705379486,0.5236638188362122,0.8886555433273315
1789033778041547800,0.6815478515625,0.4059196412563324,0.48762279748916626,0.9363030195236206
1789033778051473200,0.69147314453125,0.24037529528141022,0.36911505460739136,0.864220917224884
1789033778061398800,0.701398681640625,-0.010079269297420979,0.20418155193328857,0.6693550944328308
1789033778071324200,0.71132421875,-0.2458730787038803,0.1308777779340744,0.36514443159103394
1789033778081249500,0.72124951171875,-0.36254823207855225,0.1571449637413025,0.06887500733137131
1789033778091175200,0.731175048828125,-0.35582873225212097,0.23228132724761963,-0.13332124054431915
1789033778101100500,0.7411005859375,-0.2733619809150696,0.3153589367866516,-0.24694208800792694
1789033778111026200,0.751026123046875,-0.19333870708942413,0.4088212549686432,-0.31291547417640686
1789033778120951600,0.76095166015625,-0.20738859474658966,0.5352702736854553,-0.35811948776245117
1789033778130877000,0.770876953125,-0.3338375985622406,0.44791659712791443,-0.3507890999317169
1789033778140802600,0.780802490234375,-0.47555822134017944,0.19562944769859314,-0.263435423374176
1789033778150728000,0.79072802734375,-0.5250383019447327,-0.08231402933597565,-0.1418733447790146
1789033778160653600,0.800653564453125,-0.47494736313819885,-0.24297146499156952,-0.017256930470466614
1789033778170579000,0.810578857421875,-0.3448331654071808,-0.27656903862953186,0.09208786487579346
1789033778180504300,0.82050439453125,-0.19883649051189423,-0.2594648003578186,0.15256348252296448
1789033778190430000,0.830429931640625,-0.10842850059270859,-0.23686282336711884,0.15073087811470032
1789033778200355600,0.84035546875,-0.07910698652267456,-0.26129740476608276,0.11163553595542908
1789033778210281000,0.850281005859375,-0.05222893878817558,-0.3248273432254791,0.04993819445371628
