time,seconds_elapsed,z,y,x
1789454203152372500,0.07137255859375,0.6522147852092981,-0.4758277062118053,0.208808900783211
1789454203162312700,0.081312744140625,0.5216495461881161,-0.3761310681849718,0.12103095634803175
1789454203172252700,0.091252685546875,0.1201280161589384,-0.1030719596788287,0.0591533229753375
1789454203182192600,0.101192626953125,-0.4778805470883846,-0.10383242265731096,-0.12622545625120402
1789454203192132600,0.111132568359375,-0.4640957673639059,-0.13641396504938602,-0.41411812288239597
1789454203202072600,0.121072509765625,0.25250878016948697,-0.19147505027502773,-0.46957960560247297
1789454203212012500,0.131012451171875,1.1007014800310135,-0.5340528084263205,-0.2986465542271733
1789454203221952800,0.140952880859375,1.203514788773656,-1.1796747712418436,-0.07049421667903662
1789454203231892500,0.150892578125,1.6117296789616344,-1.3147773614317178,-0.574087151042372
1789454203241833700,0.160833740234375,-0.04373042065501213,-1.137381689913571,-0.8140314870625733
1789454203251773700,0.170773681640625,-3.3146845202028747,-0.9207312818497418,-0.9726062843851745
1789454203261713700,0.180713623046875,-3.540965218660235,-0.34634792433977124,-1.077680962188542
1789454203271653600,0.190653564453125,-3.1062370000779627,-0.1092941951945424,0.3133960873305797
1789454203281593600,0.200593505859375,-1.420291745826602,0.3106970575049519,1.3744929944649338
1789454203291533800,0.210533935546875,-0.16705927868187426,1.578494348835945,1.1161290585264563
1789454203301473500,0.2204736328125,-1.37359546110332,1.0631553009688854,-0.22135814736336468
1789454203311413500,0.23041357421875,-1.0833996320962904,-0.2705100085452199,-0.9422872070323676
1789454203321353700,0.240353759765625,0.25513036084473134,-0.5035778829246759,-0.4435582985088229
1789454203331293700,0.250293701171875,-0.3237719353944063,-0.5507330173313617,-0.231270542633906
1789454203341233700,0.260233642578125,-1.3409604349583386,-0.7141822888225317,-0.6297432795517146
1789454203351173600,0.270173583984375,-1.1356044511079788,-0.6871452288150787,-1.2441440285429357
1789454203361113600,0.280113525390625,0.07897942869067191,-0.7604799296170472,-1.2545686841845511
1789454203371053600,0.290053466796875,-0.026065000104904174,-0.45911271825432776,-0.3647315030965954
1789454203380993500,0.29999365234375,0.058931496918201445,-0.09053893358111381,0.031058862869441508
1789454203390933800,0.309933837890625,0.5191220735371113,0.11141279478371142,0.09982026440650224
1789454203400873700,0.319873779296875,0.932161607402563,0.052072717064619065,0.3373777783554047
1789454203410813700,0.329813720703125,1.5182839180231094,-0.09208908563256263,0.5275483949683606
1789454203420753700,0.339753662109375,1.1616922475665807,-0.24751345610022543,0.3083473525736481
1789454203430693600,0.349693603515625,-0.22927111244499682,-0.22727497019171713,-0.07845671999081968
