time,seconds_elapsed,z,y,x
1789454203152372500,0.07137255859375,8.769865988606213,4.055158895884454,-1.6779507483661174
1789454203162312700,0.081312744140625,8.7374764616549,4.108541818764806,-1.7166167252384126
1789454203172252700,0.091252685546875,8.706096404007077,4.155407614836096,-1.7626279503069817
1789454203182192600,0.101192626953125,8.677572320312262,4.196420593225955,-1.8055961544178425
1789454203192132600,0.111132568359375,8.6525647203058,4.23229445516169,-1.841519116192311
1789454203202072600,0.121072509765625,8.628483002972603,4.265658087842167,-1.8771869341619312
1789454203212012500,0.131012451171875,8.60224966056347,4.298635351553559,-1.921825994094461
1789454203221952800,0.140952880859375,8.574404791304469,4.328798142366111,-1.977745303584635
1789454203231892500,0.150892578125,8.541181151616573,4.361398681719601,-2.0486109839245676
1789454203241833700,0.160833740234375,8.511123867005109,4.401277103121578,-2.088040346384793
1789454203251773700,0.170773681640625,8.500674953705072,4.445145763203501,-2.037054693904519
1789454203261713700,0.180713623046875,8.503397072145342,4.498791136412322,-1.9035490175172685
1789454203271653600,0.190653564453125,8.50830354888737,4.562359060959517,-1.7216354301832615
1789454203281593600,0.200593505859375,8.498150403663516,4.639614150075614,-1.557499783863127
1789454203291533800,0.210533935546875,8.469851360896229,4.727982461619377,-1.4415909928344188
1789454203301473500,0.2204736328125,8.44172767469585,4.810869126881658,-1.3278401104919613
1789454203311413500,0.23041357421875,8.419682431626319,4.8802457377076145,-1.2093519704945386
1789454203321353700,0.240353759765625,8.399159868079423,4.935244571352005,-1.1259904542621224
1789454203331293700,0.250293701171875,8.38385182431042,4.971776020413637,-1.0783576924063265
1789454203341233700,0.260233642578125,8.377818389365077,4.989478265842795,-1.0429059283401816
1789454203351173600,0.270173583984375,8.378363163766265,4.99551111626625,-1.009099081936851
1789454203361113600,0.280113525390625,8.381231412678957,4.995822666433453,-0.9834113176465034
1789454203371053600,0.290053466796875,8.384671323999761,4.995376676231622,-0.9559700607523322
1789454203380993500,0.29999365234375,8.384818623515963,5.001345229247212,-0.9228988351471722
1789454203390933800,0.309933837890625,8.37982622205615,5.016967161270975,-0.8825746427390724
1789454203400873700,0.319873779296875,8.369611117511987,5.040843126899004,-0.842554182517901
1789454203410813700,0.329813720703125,8.354805178046226,5.069634337097406,-0.816348897159472
1789454203420753700,0.339753662109375,8.338799215140938,5.097866744369268,-0.8040967338297516
1789454203430693600,0.349693603515625,8.325413663867115,5.12236931746304,-0.7868976156171411
1789454203440634600,0.359634521484375,8.31430774796307,5.146275093707442,-0.7473405351240188
1789454203450574600,0.36957470703125,8.302841182053088,5.17527965439558,-0.6705933224648237
1789454203460514600,0.3795146484375,8.287820138531924,5.212642878106236,-0.557478765264526
1789454203470454800,0.389454833984375,8.266409101712703,5.259611550030112,-0.41635048504434524
1789454203480394500,0.39939453125,8.23838244614601,5.313097056502103,-0.26540565287722273
1789454203490334700,0.409334716796875,8.207955159178375,5.365176203307509,-0.12138630912434309
1789454203500274700,0.419274658203125,8.179517584723234,5.409793343669175,0.0026742943890596506
1789454203510214700,0.429214599609375,8.158475381216407,5.440317661270499,0.11229744126428849
1789454203520154600,0.439154541015625,8.147197615876793,5.454010086536407,0.2175420596739277
