time,seconds_elapsed,z,y,x
1789454203139948500,0.058948486328125,9.380182829284667,3.7523125518798826,-1.3658920471191405
1789454203149888800,0.068888671875,9.430311426544188,3.602674948120117,-1.4555249717712402
1789454203159828700,0.078828857421875,9.307010041046142,3.6584897743225095,-1.560271294403076
1789454203169768400,0.0887685546875,8.973168547058105,3.9927801811218258,-1.6799813774108885
1789454203179708700,0.098708740234375,8.327781562042237,4.089446073150635,-1.854009910583496
1789454203189648600,0.108648681640625,8.111255949401855,4.093486288452148,-2.179770973968506
1789454203199588600,0.118588623046875,8.666860372161866,4.084807307434081,-2.357839722442627
1789454203209528600,0.128528564453125,9.541492166137695,3.8902784225463867,-2.2667104217529297
1789454203219468500,0.138468505859375,9.768642048645019,3.271826206207275,-2.033874310302734
1789454203229408800,0.14840869140625,10.11280853729248,3.0282161872863766,-2.450465399169922
1789454203239349500,0.158349609375,9.235333628845215,3.187580235290527,-2.9357401481628416
1789454203249289700,0.168289794921875,5.773018753051757,3.4488474914550777,-2.8573300437927243
1789454203259229700,0.178229736328125,4.844966334533691,3.9552211425781247,-3.197157041931152
1789454203269169700,0.188169677734375,5.253776268005371,4.453215087890625,-1.8257284034729002
1789454203279109600,0.198109619140625,6.5306339408874505,4.696076918792724,-0.39234979705810547
1789454203289049600,0.208049560546875,8.27391202468872,6.0339867340087885,-0.13392565536499024
1789454203298989600,0.217989501953125,7.414692903900146,6.189011291503906,-1.2253823371887207
1789454203308929800,0.2279296875,7.0096239105224605,4.824465982818603,-2.1425112106323243
1789454203318869500,0.237869384765625,8.470236560821533,4.420294815063476,-1.7513585144042967
1789454203328809700,0.247809814453125,8.348581188964843,4.445433932495117,-1.3003507766723632
1789454203338749700,0.257749755859375,7.211933950805664,4.301033644866943,-1.5447089836120604
1789454203348689700,0.267689697265625,7.061248883819579,4.306121323394775,-2.1142297035217283
1789454203358629600,0.277629638671875,8.183680549621581,4.244320993041992,-2.3569418968200684
1789454203368569600,0.287569580078125,8.528295951080322,4.435557850646973,-1.557128904724121
1789454203378509600,0.297509521484375,8.297255490875244,4.822221418762207,-0.9235632904052734
1789454203388449800,0.30744970703125,8.820089278411865,5.0954596832275385,-0.8379705810546875
1789454203398389500,0.317389404296875,9.17368293609619,5.116259310150146,-0.5642834037780762
1789454203408329700,0.327329833984375,9.759065242004393,5.0017865432739255,-0.3327940307617187
1789454203418269700,0.337269775390625,9.738864165496826,4.879083708190918,-0.3913023338317871
1789454203428209700,0.347209716796875,8.441356503295898,4.85813444366455,-0.7820061172485351
1789454203438150700,0.357150634765625,7.2903440551757805,5.0017865432739255,-1.2137106040954588
1789454203448090600,0.367090576171875,6.581211450958252,4.779574701690674,-1.7955016075134276
1789454203458030600,0.377030517578125,6.770353382110596,4.159027558898925,-2.139219183349609
1789454203467970600,0.386970458984375,7.390301974487304,3.6851252677917476,-2.2267571815490723
1789454203477910800,0.396910888671875,7.89697490081787,3.895216463470459,-1.4312836799621582
1789454203487850800,0.406850830078125,8.01189658050537,4.117278667449951,-0.0073322425842285155
1789454203497790500,0.41679052734375,7.857769848632812,4.8229696067810055,1.2705728935241698
1789454203507730700,0.426730712890625,7.091326042175292,5.879261451721191,2.002749688720703
1789454203517670700,0.436670654296875,5.922506719207763,6.472275275421143,1.9461866744995115
1789454203527610600,0.446610595703125,5.2636523498535155,6.315903979492187,2.236633263397217
1789454203537550600,0.456550537109375,5.3013610260009765,5.64986700515747,1.894860976409912
1789454203547490600,0.466490478515625,5.739350292205811,4.949413381958007,1.1303624588012695
1789454203557430800,0.4764306640625,6.356156494903564,4.734683420562744,1.2140098793029785
1789454203567370800,0.486370849609375,8.393023557281493,4.991311911010742,1.4031518104553222
1789454203577310500,0.496310546875,9.375394425964355,4.605695806121826,1.9268834236145018
1789454203587250700,0.506250732421875,9.508571893310547,4.548384603881836,1.5218144302368164
1789454203597191700,0.516191650390625,9.101707248687744,4.684255548095702,1.0066121604919434
1789454203607131600,0.526131591796875,8.132354851531982,4.480598769378662,1.0257657737731933
1789454203617071600,0.536071533203125,7.382820094299316,4.387524179840088,0.7242460021972655
1789454203627011600,0.546011474609375,6.917896059417724,4.09872360458374,0.3534440200805664
1789454203636951600,0.55595166015625,6.972962697601318,3.6885669326782224,0.0909796630859375
1789454203646891500,0.5658916015625,7.4305544898986815,3.865737855529785,0.4402338302612304
1789454203656831500,0.57583154296875,7.7967177062988275,4.410718008422851,1.3715782760620117
1789454203666771500,0.585771484375,7.985709999847412,4.649090711212158,1.8411410766601561
1789454203676711700,0.595711669921875,8.396016309356689,4.686649749755859,1.9524714538574217
1789454203686651400,0.6056513671875,8.826074782562255,4.888510877227783,1.9533692794799804
1789454203696591600,0.615591552734375,9.030330111694335,4.901828623962402,1.7494132255554198
1789454203706531600,0.625531494140625,8.922890312194824,3.988291053009033,0.9249100288391112
1789454203716471600,0.635471435546875,8.28049607925415,3.055450231170654,-0.21727380065917967
1789454203726411500,0.64541162109375,7.058705044555664,2.9296050064086914,-0.8031050193786621
1789454203736351500,0.6553515625,6.585401303863525,2.709937004089355,-0.8325836273193359
1789454203746291500,0.66529150390625,6.789207720184326,1.578826357269287,-1.3006500518798827
1789454203756232400,0.675232421875,7.455543969726562,-0.08170213165283202,-1.6534955215454101
1789454203766172400,0.68517236328125,8.156745780944824,-1.0576385833740234,-1.3512275619506835
1789454203776112600,0.695112548828125,8.277204051971434,-1.3576619789123534,-0.42497079467773435
1789454203786052400,0.70505224609375,8.169764252471923,-1.2855366539001465,0.6370072792053222
1789454203795992600,0.71499267578125,6.888866364288329,-1.2786533241271971,1.7238251953125
1789454203805932500,0.7249326171875,5.531054747772217,-1.1526584617614746,3.801842598724365
1789454203815872500,0.73487255859375,6.007800153350829,-2.193687271118164,2.7103859169006346
1789454203825812500,0.7448125,4.293102851867675,-2.0771195777893063,2.741360900878906
1789454203835752400,0.75475244140625,2.768894219970703,-1.8103157302856445,2.199373500061035
1789454203845692400,0.7646923828125,4.6532805641174315,-2.2749404899597168,2.0632032806396485
1789454203855632600,0.774632568359375,7.880514764404296,-3.706224169921875,2.8440122970581054
1789454203865572400,0.784572265625,7.944410021209716,-5.6091655769348145,4.24566773147583
1789454203875512600,0.7945126953125,6.976703637695312,-7.713369561004638,5.9862523384094235
1789454203885453600,0.80445361328125,10.580575686645508,-6.411522408294678,7.981220871734618
1789454203895393500,0.8143935546875,9.661651161956787,-5.268889665985107,9.642647186279296
1789454203905333500,0.82433349609375,8.212261331939697,-5.374234539031982,10.562170261383056
1789454203915273500,0.8342734375,8.225130165863037,-5.791124903106689,11.162815602874755
1789454203925213700,0.844213623046875,8.090007409667969,-5.66303511428833,11.087398250579833
1789454203935153400,0.8541533203125,8.261043190765381,-5.766883611297607,9.75547393951416
1789454203945093600,0.86409375,7.32266577758789,-6.953210533905029,7.637054383087158
1789454203955033600,0.87403369140625,7.111676756286621,-7.899369102478027,5.758952818298339
1789454203964973600,0.8839736328125,7.261314360046386,-7.930792999267577,4.772392096710205
