time,seconds_elapsed,z,y,x
1789022014798388500,0.224388427734375,-0.2516762912273407,0.014049889519810677,0.05925388261675835
1789022014808314000,0.234314208984375,-0.19730933010578156,0.07086031138896942,0.07635809481143951
1789022014818239700,0.24423974609375,-0.17226386070251465,0.11423171311616898,0.0922405794262886
1789022014828165400,0.254165283203125,-0.19242240488529205,0.10873392969369888,0.08124501258134842
1789022014838091000,0.264091064453125,-0.235793799161911,0.0873536616563797,0.037262752652168274
1789022014848016600,0.2740166015625,-0.28466299176216125,0.050090912729501724,-0.03237583488225937
1789022014857942300,0.2839423828125,-0.32070401310920715,-0.02871064469218254,-0.11056652665138245
1789022014867868000,0.293867919921875,-0.3231474757194519,-0.1588248461484909,-0.17165300250053406
1789022014877793500,0.30379345703125,-0.3072649836540222,-0.3335321843624115,-0.20280711352825165
1789022014887719000,0.313718994140625,-0.2828303873538971,-0.47097674012184143,-0.20280711352825165
1789022014897644500,0.32364453125,-0.21685700118541718,-0.5076286196708679,-0.18325942754745483
1789022014907570200,0.333570068359375,-0.1698204129934311,-0.5345066785812378,-0.18753549456596375
1789022014917495800,0.343495849609375,-0.1496618688106537,-0.5387827157974243,-0.22418737411499023
1789022014927421400,0.35342138671875,-0.12705987691879272,-0.4575377106666565,-0.2809978127479553
1789022014937347000,0.36334716796875,-0.10140355676412582,-0.3341430425643921,-0.35246896743774414
1789022014947272700,0.373272705078125,-0.07819069176912308,-0.24923282861709595,-0.43371400237083435
1789022014957198300,0.3831982421875,-0.05497783049941063,-0.2657261788845062,-0.5021308660507202
1789022014967124000,0.3931240234375,-0.040317077189683914,-0.35124725103378296,-0.5412262082099915
1789022014977049600,0.403049560546875,-0.031154103577136993,-0.45937031507492065,-0.5467239618301392
1789022014986975200,0.412975341796875,-0.020769402384757996,-0.5778780579566956,-0.5204567909240723
1789022014996900900,0.42290087890625,-0.0054977829568088055,-0.711046576499939,-0.471587598323822
1789022015006826500,0.432826416015625,0.018325943499803543,-0.8216131329536438,-0.40805765986442566
1789022015016752000,0.442752197265625,0.04153880476951599,-0.8631519079208374,-0.33719736337661743
1789022015026677800,0.452677734375,0.059864748269319534,-0.8240565657615662,-0.2577849328517914
1789022015036603400,0.462603271484375,0.09162971377372742,-0.6884446144104004,-0.15821397304534912
1789022015046529000,0.472529052734375,0.11911863088607788,-0.5057960152626038,-0.02932151034474373
1789022015056454700,0.48245458984375,0.14172062277793884,-0.2889390289783478,0.11484257876873016
1789022015066380300,0.49238037109375,0.24434591829776764,-0.09896009415388107,0.2528980076313019
1789022015076306000,0.502305908203125,0.44470956921577454,0.20769402384757996,0.36651885509490967
1789022015086231600,0.5122314453125,0.5204567909240723,0.5045742988586426,0.5094612240791321
1789022015096157200,0.5221572265625,0.5271763205528259,0.4984656572341919,0.6682860851287842
1789022015106082800,0.532082763671875,0.5174024701118469,0.30482152104377747,0.8387173414230347
1789022015116008400,0.542008544921875,0.5375609993934631,-0.01282816007733345,1.0195332765579224
1789022015125934000,0.55193408203125,0.5821541547775269,-0.3964512348175049,1.1887428760528564
1789022015135859700,0.561859619140625,0.6603448390960693,-0.758083164691925,1.3457350730895996
1789022015145785600,0.57178564453125,0.7812960743904114,-0.9877683520317078,1.4862339496612549
1789022015155711200,0.581711181640625,0.9230166673660278,-1.0806198120117188,1.588248372077942
1789022015165636900,0.591636962890625,1.053741693496704,-1.1087195873260498,1.635895848274231
1789022015175562500,0.6015625,1.1343759298324585,-1.1099413633346558,1.6114612817764282
1789022015185488000,0.61148779296875,1.137430191040039,-1.1038326025009155,1.4691298007965088
1789022015195413800,0.621413818359375,0.9950987100601196,-1.100778341293335,1.1594213247299194
1789022015205339400,0.63133935546875,0.7648026943206787,-0.8857539296150208,0.7739656567573547
1789022015215265000,0.64126513671875,0.5717694163322449,-0.462424635887146,0.4581485986709595
1789022015225190700,0.651190673828125,0.4453204274177551,-0.014049889519810677,0.30604326725006104
1789022015235116300,0.6611162109375,0.35246896743774414,0.3127627670764923,0.31581708788871765
1789022015245042000,0.6710419921875,0.2724456787109375,0.4886918365955353,0.4569268524646759
1789022015254967600,0.680967529296875,0.19914191961288452,0.544891357421875,0.6640099883079529
1789022015264893200,0.69089306640625,0.12705987691879272,0.5308414697647095,0.8313869833946228
1789022015274818800,0.70081884765625,0.07147117704153061,0.2761108875274658,0.8912517428398132
1789022015284744400,0.710744384765625,0.06230820715427399,-0.17531819641590118,0.8503237962722778
1789022015294670000,0.720670166015625,0.10201441496610641,-0.5021308660507202,0.7672461867332458
1789022015304595700,0.730595703125,0.18325942754745483,-0.6304124593734741,0.6493492722511292
1789022015314521600,0.740521484375,0.3347539007663727,-0.5705476999282837,0.4770853817462921
1789022015324447200,0.750447265625,0.5027416944503784,-0.4734202027320862,0.2828303873538971
1789022015334372900,0.760372802734375,0.62857985496521,-0.4056142270565033,0.10079269111156464
1789022015344298500,0.770298583984375,0.7006618976593018,-0.3585776388645172,-0.053756099194288254
1789022015354224000,0.78022412109375,0.7049379348754883,-0.31642794609069824,-0.20158538222312927
1789022015364149800,0.790149658203125,0.618806004524231,-0.32009315490722656,-0.3439168632030487
1789022015374075400,0.800075439453125,0.4581485986709595,-0.3909534513950348,-0.45387253165245056
1789022015384001000,0.8100009765625,0.277332603931427,-0.47464191913604736,-0.4917461574077606
1789022015393927000,0.819927001953125,0.1441640853881836,-0.6145299673080444,-0.42394015192985535
1789022015403852500,0.8298525390625,0.10079269111156464,-0.8240565657615662,-0.2834412455558777
1789022015413778200,0.839778076171875,0.11056652665138245,-0.9224058389663696,-0.050090912729501724
1789022015423703800,0.849703857421875,0.08429934084415436,-1.025641918182373,0.23518294095993042
1789022015433629400,0.85962939453125,-0.024434590712189674,-1.183245062828064,0.4935787320137024
1789022015443555000,0.86955517578125,-0.19242240488529205,-1.2870920896530151,0.6866120100021362
1789022015453480700,0.879480712890625,-0.3659079968929291,-1.2528836727142334,0.8118392825126648
1789022015463406600,0.889406494140625,-0.4526508152484894,-1.2901464700698853,0.9480621218681335
1789022015473332200,0.899332275390625,-0.4581485986709595,-1.4923427104949951,1.1227694749832153
1789022015483257900,0.9092578125,-0.4251618981361389,-1.6438370943069458,1.2534945011138916
1789022015493183500,0.91918359375,-0.28038692474365234,-1.8460333347320557,1.0286962985992432
1789022015503109000,0.929109130859375,-0.3042106628417969,-1.7831143140792847,0.5400044918060303
1789022015513034800,0.93903466796875,-0.3494146466255188,-1.2363903522491455,0.11239911615848541
1789022015522960600,0.948960693359375,-0.28954991698265076,-0.5815432667732239,-0.10018182545900345
1789022015532886300,0.95888623046875,-0.22174391150474548,-0.25534147024154663,-0.07757982611656189
1789022015542812000,0.96881201171875,-0.24434591829776764,-0.2779434621334076,0.04764745384454727
1789022015552737800,0.97873779296875,-0.3689623177051544,-0.4196641147136688,0.235793799161911
1789022015562663400,0.988663330078125,-0.4581485986709595,-0.5522217750549316,0.4557051360607147
1789022015572589000,0.998589111328125,-0.3946186602115631,-0.6835576891899109,0.5827649831771851
1789022015582514700,1.0085146484375,-0.1948658674955368,-0.7977893948554993,0.5381718873977661
1789022015592440300,1.0184404296875,0.023212861269712448,-0.8637627959251404,0.37140578031539917
1789022015602366200,1.0283662109375,0.20769402384757996,-0.851545512676239,0.20280711352825165
1789022015612291800,1.038291748046875,0.38850998878479004,-0.8283326625823975,0.05742128938436508
1789022015622217500,1.048217529296875,0.5497782826423645,-0.8069523572921753,-0.0513126403093338
1789022015632143000,1.05814306640625,0.6194168925285339,-0.8057306408882141,-0.11056652665138245
1789022015642069000,1.068069091796875,0.5790998339653015,-0.851545512676239,-0.10934479534626007
1789022015651994600,1.07799462890625,0.5681042671203613,-0.9132428169250488,-0.025045456364750862
1789022015661920300,1.087920166015625,0.6407971382141113,-1.071456789970398,0.09957095980644226
1789022015671846100,1.09784619140625,0.7531962990760803,-1.4062107801437378,0.22357651591300964
1789022015681771800,1.107771728515625,0.768467903137207,-1.9645410776138306,0.3445277214050293
1789022015691697400,1.117697509765625,0.7703005075454712,-2.671311616897583,0.4831940531730652
1789022015701623000,1.127623046875,0.9663881063461304,-3.3347108364105225,0.6426297426223755
1789022015711549000,1.137548828125,0.962722897529602,-3.8802130222320557,0.7605266571044922
1789022015721474600,1.147474609375,0.8277217745780945,-4.490467071533203,0.8851430416107178
1789022015731400200,1.157400146484375,0.7666352987289429,-5.037801742553711,1.0390809774398804
1789022015741326000,1.167326171875,0.7849612236022949,-5.250382900238037,1.1209368705749512
1789022015751251700,1.177251708984375,0.8399390578269958,-5.083616733551025,1.0793980360031128
1789022015761177300,1.18717724609375,0.9053016304969788,-4.693274021148682,0.9089667797088623
1789022015771103000,1.19710302734375,1.071456789970398,-4.312094688415527,0.5882627964019775
1789022015781028900,1.20702880859375,1.3213005065917969,-4.165486812591553,0.22663083672523499
1789022015790954500,1.21695458984375,1.5137228965759277,-4.384176731109619,-0.10873392969369888
1789022015800880400,1.22688037109375,1.6963714361190796,-4.752528190612793,-0.3597993552684784
1789022015810806000,1.236805908203125,1.9217805862426758,-5.108051300048828,-0.5192350745201111
1789022015820731600,1.246731689453125,2.176511287689209,-5.416537761688232,-0.6090322136878967
1789022015830657500,1.256657470703125,2.4581198692321777,-5.671268463134766,-0.6652317643165588
1789022015840583200,1.266583251953125,2.6975789070129395,-5.860025882720947,-0.739757239818573
1789022015850509000,1.276509033203125,2.858236312866211,-5.879573345184326,-0.8906408548355103
1789022015860434700,1.2864345703125,2.9938483238220215,-5.683485984802246,-1.1001675128936768
1789022015870360300,1.2963603515625,3.0579891204833984,-5.491063594818115,-1.36772620677948
1789022015880286200,1.3062861328125,3.071428060531616,-5.321854114532471,-1.6658282279968262
1789022015890211800,1.3162119140625,3.126405954360962,-4.980991363525391,-1.9633194208145142
1789022015900137500,1.326137451171875,3.1337363719940186,-4.427547931671143,-2.212552309036255
1789022015910063400,1.3360634765625,3.0078980922698975,-3.7427685260772705,-2.411083221435547
1789022015919989000,1.345989013671875,2.8716752529144287,-2.9907939434051514,-2.610225200653076
1789022015929915000,1.355914794921875,2.8600687980651855,-2.232100009918213,-2.8240277767181396
1789022015939840500,1.365840576171875,2.9413139820098877,-1.552207350730896,-2.989572286605835
1789022015949766100,1.37576611328125,3.0054547786712646,-0.9755510687828064,-3.0463826656341553
1789022015959692000,1.385692138671875,2.967581033706665,-0.33658650517463684,-2.8991641998291016
1789022015969617700,1.39561767578125,2.8851144313812256,0.4923570156097412,-2.3237295150756836
1789022015979543300,1.405543212890625,2.785543441772461,0.9938769936561584,-1.6249003410339355
1789022015989469200,1.41546923828125,2.682307243347168,1.4391974210739136,-0.8772017955780029
1789022015999394800,1.425394775390625,2.506989002227783,1.6157373189926147,-0.32192572951316833
1789022016009320700,1.43532080078125,2.2314889430999756,1.4025455713272095,-0.053756099194288254
1789022016019246300,1.445246337890625,1.9443825483322144,0.9792162179946899,0.09529490768909454
1789022016029172000,1.455171875,1.731190800666809,0.5613847374916077,0.31581708788871765
1789022016039097900,1.465097900390625,1.5296053886413574,0.23396120965480804,0.574212908744812
1789022016049023500,1.4750234375,1.3420698642730713,-0.20341797173023224,0.9040798544883728
1789022016058949400,1.484949462890625,1.3194679021835327,-0.2981020212173462,1.0708459615707397
1789022016068875000,1.494875,1.2003493309020996,0.08491020649671555,0.8216131329536438
1789022016078801000,1.50480078125,1.1545344591140747,-0.19608759880065918,0.8594867587089539
1789022016088726500,1.5147265625,1.1753038167953491,-0.2559523284435272,0.9920443892478943
1789022016098652200,1.524652099609375,1.250440239906311,-0.2926042377948761,1.3072506189346313
1789022016108578000,1.534578125,1.2156208753585815,0.10567960888147354,1.2760965824127197
1789022016118503700,1.544503662109375,1.284037709236145,0.07880155742168427,1.2058470249176025
1789022016128429600,1.5544296875,1.4233149290084839,-0.31459537148475647,1.441640853881836
1789022016138355200,1.564355224609375,1.5131120681762695,-0.44898560643196106,1.7177517414093018
1789022016148281000,1.574281005859375,1.5106686353683472,-0.17592905461788177,1.6279546022415161
1789022016158206700,1.584206787109375,1.2736530303955078,0.12156209349632263,1.000596523284912
1789022016168132400,1.59413232421875,0.9089667797088623,0.2315177470445633,0.22235478460788727
1789022016178058200,1.604058349609375,0.6945532560348511,0.8381064534187317,-0.47464191913604736
1789022016187984000,1.61398388671875,0.6969966888427734,1.3371829986572266,-1.1410953998565674
1789022016197909800,1.62390966796875,0.8087849617004395,1.3939933776855469,-1.3878847360610962
1789022016207835400,1.63383544921875,0.7556397318840027,1.4960078001022339,-1.0512982606887817
1789022016217761300,1.64376123046875,0.3384190797805786,1.2003493309020996,-0.44898560643196106
1789022016227687000,1.65368701171875,-0.22235478460788727,0.42088583111763,-0.053756099194288254
1789022016237612800,1.66361279296875,-0.3805687427520752,-0.31093016266822815,-0.1649334877729416
1789022016247538400,1.673538330078125,-0.5082395076751709,-1.591302752494812,0.30604326725006104
1789022016257464300,1.68346435546875,0.06108647957444191,-1.7537927627563477,1.5625921487808228
1789022016267390000,1.693389892578125,0.21868959069252014,0.205861434340477,2.0836596488952637
1789022016277315600,1.703315673828125,-0.09468404203653336,0.1795942485332489,1.0763437747955322
1789022016287241500,1.713241455078125,-0.3659079968929291,-0.4111120104789734,0.04276053607463837
1789022016339211000,1.7652109375,0.2528980076313019,-0.8881973624229431,1.2412772178649902
1789022016349136600,1.77513671875,0.22968515753746033,0.036651886999607086,0.8747583627700806
1789022016359062500,1.7850625,0.10751219838857651,0.42882707715034485,1.3170244693756104
1789022016368988200,1.79498828125,-0.017104214057326317,0.3799578845500946,2.129474639892578
1789022016378914000,1.8049140625,-0.1905898153781891,-0.33108872175216675,1.9511021375656128
1789022016388839700,1.814839599609375,-0.4679224193096161,-0.3176496922969818,0.9553925395011902
1789022016398765600,1.824765625,-0.34574946761131287,0.3274235129356384,0.4935787320137024
1789022016408690700,1.834690673828125,-0.006108647678047419,0.9321796298027039,0.471587598323822
1789022016418616600,1.844616455078125,0.046425722539424896,0.84177166223526,0.14172062277793884
1789022016428542200,1.854542236328125,-0.13927717506885529,0.4361574649810791,0.01954767294228077
1789022016438468000,1.864468017578125,-0.19914191961288452,0.0256563201546669,0.25411975383758545
1789022016448393700,1.874393798828125,-0.17104214429855347,-0.14538581669330597,0.5070177912712097
1789022016458319600,1.884319580078125,-0.1185077652335167,-0.11117739230394363,0.5925388336181641
1789022016468245200,1.894245361328125,-0.11606431007385254,-0.021991131827235222,0.5974257588386536
1789022016478171100,1.904171142578125,-0.16859868168830872,-0.14782927930355072,0.5864301919937134
1789022016488096800,1.9140966796875,-0.25045454502105713,-0.4263836145401001,0.6829468011856079
1789022016498022700,1.924022705078125,-0.3298669755458832,-0.8197805285453796,0.7391464114189148
1789022016507948300,1.9339482421875,-0.4740310609340668,-0.962722897529602,0.7770199775695801
1789022016517874200,1.943874267578125,-0.45326167345046997,-1.0592395067214966,0.6768381595611572
1789022016527799800,1.9537998046875,-0.4825831651687622,-0.9883792400360107,0.5571087002754211
1789022016537725700,1.9637255859375,-0.7293725609779358,-0.9492838382720947,0.6133082509040833
1789022016547651300,1.9736513671875,-0.8454368710517883,-1.2547162771224976,0.7965676784515381
1789022016557577200,1.9835771484375,-1.0787872076034546,-1.4844014644622803,1.1129956245422363
1789022016567503000,1.993503173828125,-1.2070688009262085,-1.7189735174179077,0.9896009564399719
1789022016577428700,2.0034287109375,-1.110552191734314,-1.7336342334747314,0.3274235129356384
1789022016587354600,2.013354736328125,-0.8014546036720276,-1.2058470249176025,-0.04886918142437935
1789022016597280300,2.0232802734375,-0.6695078015327454,-0.7012727856636047,-0.22479823231697083
1789022016607206100,2.0332060546875,-0.9602794051170349,-0.7525854110717773,-0.03787361457943916
1789022016617131800,2.0431318359375,-1.0567960739135742,-1.186299443244934,0.833219587802887
1789022016627057700,2.0530576171875,-0.26389357447624207,-1.830150842666626,0.9932661056518555
1789022016636983300,2.0629833984375,-0.1893680840730667,-2.0573925971984863,0.8918625712394714
1789022016646909200,2.0729091796875,-0.0977383628487587,-2.3151774406433105,1.1557561159133911
1789022016656835000,2.0828349609375,0.04153880476951599,-2.690248489379883,1.1520910263061523
1789022016666760700,2.0927607421875,-0.19181154668331146,-2.791651964187622,0.8637627959251404
1789022016676686600,2.1026865234375,-0.4202749729156494,-2.0964879989624023,0.7147117853164673
1789022016686612200,2.1126123046875,0.3750709891319275,-0.9590576887130737,0.7391464114189148
1789022016696538000,2.1225380859375,0.6805033683776855,-1.0299180746078491,0.07086031138896942
1789022016706463700,2.132463623046875,0.4667007029056549,-1.071456789970398,-0.3237583339214325
1789022016716389600,2.1423896484375,0.4520399272441864,-1.2547162771224976,-0.7061597108840942
1789022016726315500,2.1523154296875,0.2419024556875229,-1.0604612827301025,-0.7696896195411682
1789022016736241200,2.1622412109375,0.18692462146282196,-0.8564324378967285,-0.7660244107246399
1789022016746167000,2.1721669921875,-0.01954767294228077,-0.748920202255249,-0.851545512676239
1789022016756092700,2.1820927734375,0.21135921776294708,-0.5766563415527344,-0.7293725609779358
1789022016766018600,2.1920185546875,0.4214966893196106,-0.3274235129356384,-0.5681042671203613
1789022016775944400,2.2019443359375,0.2822195291519165,-0.2370155304670334,-0.4886918365955353
1789022016785870000,2.2118701171875,0.1905898153781891,0.02932151034474373,-0.5253437161445618
1789022016795796000,2.2217958984375,0.17226386070251465,0.3494146466255188,-0.45326167345046997
