time,seconds_elapsed,z,y,x
1789022118637481500,0.0724814453125,11.58126163482666,1.672582983970642,-0.6771687865257263
1789022118647406300,0.08240625,11.064412117004395,1.8233308792114258,-0.6293123364448547
1789022118657331000,0.0923310546875,10.308279991149902,1.9621145725250244,-0.5144568681716919
1789022118667256000,0.102256103515625,9.729216575622559,2.1367905139923096,-0.5790630578994751
1789022118677181000,0.112180908203125,9.408578872680664,2.306680917739868,-0.8877372145652771
1789022118687105800,0.122105712890625,9.138189315795898,2.4047868251800537,-0.9930213689804077
1789022118697030700,0.13203076171875,8.9850492477417,2.500499725341797,-0.8805587291717529
1789022118706955500,0.14195556640625,9.119047164916992,2.5435705184936523,-0.8398807644844055
1789022118716880400,0.15188037109375,9.42772102355957,2.5292134284973145,-0.7968099117279053
1789022118726805200,0.16180517578125,9.66939640045166,2.5148565769195557,-0.7752745151519775
1789022118736730000,0.171730224609375,9.736394882202148,2.493321180343628,-0.7800601720809937
1789022118746655000,0.181655029296875,9.590433120727539,2.3808584213256836,-0.7848458290100098
1789022118756579800,0.191579833984375,9.250652313232422,2.392822742462158,-0.7393822073936462
1789022118766504700,0.201504638671875,8.920442581176758,2.3186452388763428,-0.8159525394439697
1789022118776429600,0.2114296875,8.781659126281738,2.3784656524658203,-0.9068797826766968
1789022118786354400,0.2213544921875,8.772088050842285,2.548356056213379,-0.882951557636261
1789022118796279300,0.231279296875,8.47298526763916,2.6847469806671143,-0.6221339106559753
1789022118806204400,0.241204345703125,8.149953842163086,2.885744094848633,-0.5216353535652161
1789022118816129300,0.25112939453125,8.157132148742676,2.9479575157165527,-0.6747759580612183
1789022118826054100,0.26105419921875,8.446663856506348,2.7517459392547607,-0.8757730722427368
1789022118835979000,0.27097900390625,8.62612533569336,2.3712873458862305,-1.0671988725662231
1789022118845904000,0.28090380859375,8.700303077697754,2.0673987865448,-1.2729816436767578
1789022118855828700,0.290828857421875,8.95394229888916,1.8711873292922974,-1.4835500717163086
1789022118865753600,0.300753662109375,9.183652877807617,1.667797327041626,-1.7132610082626343
1789022118875678500,0.310678466796875,9.580862045288086,1.7635103464126587,-1.6534404754638672
1789022118885603300,0.320603271484375,9.643074989318848,1.97407865524292,-1.3399807214736938
1789022118895528200,0.330528076171875,9.69093132019043,1.978864312171936,-1.057627558708191
1789022118905453000,0.340453125,10.037891387939453,1.9166508913040161,-0.7680960893630981
1789022118915378000,0.3503779296875,8.37009334564209,0,-0.12203395366668701
1789022118925303000,0.360302978515625,11.758330345153809,1.8305093050003052,-1.2394821643829346
1789022118935228000,0.370227783203125,10.827522277832031,1.7395820617675781,-0.3852444589138031
1789022118945152800,0.38015283203125,10.959127426147461,1.3280165195465088,-0.40677985548973083
1789022118955077600,0.39007763671875,11.097911834716797,0.7417750358581543,-0.27756741642951965
1789022118965002500,0.40000244140625,11.863615036010742,0.4307080805301666,-0.23688943684101105
1789022118974927400,0.40992724609375,12.088540077209473,0.5886343717575073,-0.2560320198535919
1789022118984852200,0.419852294921875,11.72722339630127,1.184447169303894,-0.14356936514377594
1789022118994777000,0.429777099609375,11.073983192443848,2.1200408935546875,0.11246266216039658
1789022119004702000,0.439701904296875,10.518848419189453,3.713660717010498,0.8279166221618652
1789022119014626800,0.449626708984375,10.403992652893066,4.4721856117248535,1.5792629718780518
1789022119024551700,0.4595517578125,10.013962745666504,3.263810157775879,1.5074782371520996
1789022119034476800,0.469476806640625,9.58325481414795,2.170290231704712,0.5168496966362
1789022119044401700,0.479401611328125,9.494720458984375,2.368894338607788,0.2273181527853012
1789022119054326500,0.489326416015625,8.724231719970703,3.1417760848999023,0.5479564070701599
1789022119064251400,0.49925146484375,8.09970474243164,3.7184464931488037,0.8135597109794617
1789022119074176300,0.50917626953125,8.032705307006836,3.617947816848755,0.6843472719192505
1789022119084101000,0.51910107421875,8.544769287109375,2.981456995010376,0.1579262912273407
1789022119094026000,0.52902587890625,9.33440113067627,2.313859462738037,-0.6029912829399109
1789022119103950800,0.538950927734375,10.619346618652344,2.139183521270752,-1.0432707071304321
1789022119113875700,0.548875732421875,11.638689041137695,2.421536445617676,-1.306481122970581
1789022119123800600,0.558800537109375,11.868400573730469,2.6392834186553955,-1.3543375730514526
1789022119133725400,0.568725341796875,11.645867347717285,2.5363919734954834,-1.222732424736023
1789022119143650600,0.578650634765625,10.861021995544434,2.50289249420166,-0.5814558863639832
1789022119153575400,0.588575439453125,10.01874828338623,2.5674986839294434,0.2991028428077698
1789022119163500300,0.598500244140625,9.066405296325684,2.1655044555664062,0.7226324677467346
1789022119173425200,0.608425048828125,9.07119083404541,2.2301106452941895,0.550349235534668
1789022119183350000,0.61835009765625,8.9850492477417,2.7397818565368652,0.4211367964744568
1789022119193275000,0.62827490234375,8.535198211669922,3.10109806060791,0.4019941985607147
1789022119203199700,0.63819970703125,8.059026718139648,3.3643085956573486,0.2727817893028259
1789022119213124600,0.64812451171875,8.025527000427246,3.617947816848755,0.031106693670153618
1789022119223049700,0.6580498046875,8.118846893310547,3.7974095344543457,-0.3445664644241333
1789022119232974600,0.667974609375,7.89631462097168,3.8811583518981934,-0.794417142868042
1789022119242899500,0.6778994140625,7.752745151519775,4.029513359069824,-1.892722725868225
1789022119252824300,0.68782421875,7.377072334289551,4.29033088684082,-3.6083765029907227
1789022119262749200,0.697749267578125,6.884150981903076,4.244867324829102,-3.594019651412964
1789022119272674000,0.707674072265625,6.628118515014648,3.4552359580993652,-0.7250252366065979
1789022119282599000,0.717598876953125,6.865008354187012,3.601198196411133,0.7369893789291382
1789022119292523800,0.727523681640625,6.8554368019104,3.988835334777832,1.1365907192230225
1789022119302449000,0.737448974609375,6.573083877563477,4.211368083953857,1.1150553226470947
1789022119312373800,0.747373779296875,6.178267955780029,4.168296813964844,1.423729419708252
1789022119322298600,0.757298583984375,6.20219612121582,3.9768712520599365,1.5960127115249634
1789022119332223500,0.767223388671875,7.310073375701904,3.893122434616089,1.3758729696273804
1789022119342148400,0.7771484375,8.997013092041016,3.775874137878418,1.100698471069336
1789022119352073200,0.7870732421875,10.942378044128418,3.5676984786987305,0.9571290612220764
