time,seconds_elapsed,z,y,x
1789033777516654800,0.15665478515625,9.640682220458984,2.495713949203491,0.7657032608985901
1789033777526580500,0.16658056640625,9.875179290771484,2.5698914527893066,0.760917603969574
1789033777536505900,0.176505859375,10.320243835449219,2.510071039199829,0.7680960893630981
1789033777546431500,0.186431396484375,10.827522277832031,2.392822742462158,0.7537391185760498
1789033777556356900,0.19635693359375,11.0835542678833,2.3162522315979004,0.7728816866874695
1789033777566282200,0.2062822265625,10.978270530700684,2.2707886695861816,0.7968099117279053
1789033777576208000,0.216207763671875,10.72702407836914,2.3306093215942383,0.7250252366065979
1789033777586133500,0.226133544921875,10.470992088317871,2.407179594039917,0.6891329288482666
1789033777596059000,0.236058837890625,10.191031455993652,2.4598217010498047,0.6604190468788147
1789033777605984300,0.245984375,9.899106979370117,2.4502503871917725,0.6245267391204834
1789033777615910000,0.255909912109375,9.628718376159668,2.359323024749756,0.5359922647476196
1789033777625835300,0.265835205078125,9.497113227844238,2.249253273010254,0.44027936458587646
1789033777635761000,0.275760986328125,9.592825889587402,2.1535403728485107,0.34217363595962524
1789033777645686300,0.285686279296875,9.774680137634277,2.0817556381225586,0.3278166949748993
1789033777655612000,0.29561181640625,9.846465110778809,1.97407865524292,0.38763725757598877
1789033777665537300,0.305537353515625,9.879964828491211,1.8448662757873535,0.397208571434021
1789033777675462700,0.315462646484375,9.915857315063477,1.794616937637329,0.3732803463935852
1789033777685388300,0.32538818359375,9.997213363647461,1.765903115272522,0.2799602448940277
1789033777695313700,0.335313720703125,10.021141052246094,1.7419748306274414,0.2225325107574463
1789033777705239300,0.3452392578125,10.107282638549805,1.7635103464126587,0.2105683982372284
1789033777715164700,0.35516455078125,10.080962181091309,1.8448662757873535,0.18424734473228455
1789033777725090000,0.365090087890625,10.030712127685547,1.8807586431503296,0.23688943684101105
1789033777735015700,0.375015625,10.076175689697266,1.9310078620910645,0.21774685382843018
1789033777744941300,0.38494140625,10.246066093444824,1.9573289155960083,0.2392822653055191
1789033777754866700,0.39486669921875,10.17428207397461,1.8951154947280884,0.34217363595962524
1789033777764792000,0.4047919921875,10.083354949951172,1.9357935190200806,0.4163511395454407
1789033777774717700,0.4147177734375,10.068997383117676,2.0243279933929443,0.5024927258491516
1789033777784643000,0.42464306640625,10.202995300292969,2.170290231704712,0.5718846321105957
