time,seconds_elapsed,z,y,x
1789620372598388500,0.048388427734375,0.10149785876274109,-0.2830471396446228,-0.28845176100730896
1789620372608360400,0.0583603515625,0.12371262162923813,-0.3135635256767273,-0.1904226690530777
1789620372618331400,0.068331298828125,0.22958073019981384,-0.11074595153331757,-0.16579082608222961
1789620372628302600,0.078302490234375,0.3836459219455719,0.5277562141418457,-0.5356251001358032
1789620372638273500,0.0882734375,0.7517845630645752,1.1209583282470703,-0.9992997646331787
1789620372648245500,0.09824560546875,1.0048810243606567,1.7641433477401733,-1.234928846359253
1789620372658216400,0.108216552734375,1.209222674369812,2.020289182662964,-1.4078055620193481
1789620372668187600,0.118187744140625,1.3483384847640991,1.9574403762817383,-1.5617903470993042
1789620372678158600,0.12815869140625,1.3883296251296997,1.975540280342102,-1.628446340560913
1789620372688130600,0.138130615234375,1.3848096132278442,2.1104142665863037,-1.6305874586105347
1789620372698101500,0.1481015625,1.3954098224639893,2.117732524871826,-1.7094998359680176
1789620372708072400,0.158072509765625,1.387728214263916,2.254276990890503,-1.796504259109497
1789620372718043600,0.168043701171875,1.5114376544952393,2.5932741165161133,-1.815873146057129
1789620372728015400,0.178015380859375,1.7199373245239258,2.898550271987915,-1.752261996269226
1789620372737986600,0.187986572265625,1.830661654472351,3.043485403060913,-1.6204227209091187
1789620372747957200,0.197957275390625,1.7472784519195557,2.9373292922973633,-1.4178637266159058
1789620372757928200,0.20792822265625,1.4885672330856323,2.6522233486175537,-1.167675256729126
1789620372767900200,0.217900146484375,1.3030319213867188,2.1962623596191406,-0.8375553488731384
1789620372777871000,0.22787109375,0.748076856136322,2.5338082313537598,-0.515704870223999
1789620372787842300,0.23784228515625,0.3589765429496765,2.3254103660583496,-0.08693356812000275
1789620372797813200,0.247813232421875,0.0330817885696888,1.8474500179290771,0.34704264998435974
1789620372807785200,0.25778515625,-0.5807642936706543,0.7492659687995911,0.49902579188346863
1789620372817756200,0.267756103515625,-1.5354974269866943,-1.2380417585372925,-0.021629394963383675
1789620372827727400,0.277727294921875,-2.2911946773529053,-2.496959686279297,-0.2614547610282898
1789620372837698300,0.2876982421875,-2.628784418106079,-3.0135855674743652,-0.3378472924232483
1789620372847670300,0.297670166015625,-2.746429443359375,-3.748420000076294,-0.6653223633766174
1789620372857641200,0.30764111328125,-2.5739030838012695,-4.859957695007324,-1.1458452939987183
1789620372867612400,0.3176123046875,-2.2471816539764404,-6.109194755554199,-1.4540854692459106
1789620372877583400,0.327583251953125,-1.9245424270629883,-7.053289413452148,-1.5224015712738037
1789620372887554000,0.337553955078125,-1.614939570426941,-7.238379955291748,-1.6098473072052002
1789620372897526300,0.3475263671875,-1.2003753185272217,-6.477921962738037,-1.90692937374115
1789620372907497200,0.357497314453125,-0.5976530313491821,-5.236850261688232,-2.2707808017730713
1789620372917468400,0.367468505859375,0.013823670335114002,-3.969076633453369,-2.384674072265625
1789620372927439000,0.377439208984375,0.7701888680458069,-3.131765127182007,-2.3313398361206055
1789620372937411300,0.387411376953125,1.4823352098464966,-2.148454427719116,-2.1950230598449707
1789620372947382300,0.39738232421875,2.058608055114746,-0.8423477411270142,-1.9395807981491089
1789620372957353500,0.407353515625,2.5240633487701416,-0.3538065552711487,-1.4734255075454712
1789620372967324200,0.41732421875,2.6305654048919678,0.013156814500689507,-0.9538832902908325
1789620372977296400,0.42729638671875,2.4403953552246094,0.243336483836174,-0.5225492119789124
1789620372987267300,0.437267333984375,2.0657196044921875,-0.02737623080611229,-0.29518717527389526
1789620372997238300,0.44723828125,1.6918401718139648,-0.6920123100280762,-0.1417134553194046
1789620373007209200,0.457209228515625,1.4691402912139893,-1.213931679725647,0.13779248297214508
1789620373017181200,0.46718115234375,1.4026837348937988,-1.395352840423584,0.48444417119026184
1789620373027152400,0.47715234375,1.4219982624053955,-1.3709428310394287,0.7764893770217896
1789620373037123300,0.487123291015625,1.4251765012741089,-1.3543816804885864,0.9488459229469299
1789620373047094300,0.49709423828125,1.3344221115112305,-1.4957479238510132,1.0322636365890503
1789620373057066200,0.507066162109375,1.1660176515579224,-1.6192046403884888,1.0851033926010132
1789620373067037400,0.517037353515625,0.9643439650535583,-1.5795080661773682,1.1685141324996948
1789620373077008100,0.527008056640625,0.7158185243606567,-1.5007506608963013,1.2389768362045288
1789620373086979000,0.53697900390625,0.4985935389995575,-1.557105541229248,1.20302414894104
1789620373096951300,0.546951416015625,0.3983449935913086,-1.720007061958313,1.0954912900924683
1789620373106922200,0.556922119140625,0.42191821336746216,-2.022726058959961,1.0084022283554077
1789620373116893200,0.56689306640625,0.44405680894851685,-2.529111623764038,0.9366731643676758
1789620373126864100,0.576864013671875,0.3503233790397644,-3.130277156829834,0.8130649328231812
1789620373136836400,0.58683642578125,0.22093583643436432,-3.64353084564209,0.6587768197059631
1789620373146807300,0.596807373046875,0.3567996621131897,-3.9932315349578857,0.45092031359672546
1789620373156778200,0.6067783203125,0.4733411967754364,-4.033760070800781,0.10368138551712036
1789620373166749200,0.616749267578125,0.480622261762619,-3.7973508834838867,-0.25714579224586487
1789620373176720100,0.62672021484375,0.40241509675979614,-3.3662056922912598,-0.581301212310791
1789620373186692400,0.6366923828125,0.20579737424850464,-2.730041742324829,-0.7942257523536682
1789620373196663000,0.6466630859375,-0.026488598436117172,-2.0784249305725098,-0.8325760364532471
1789620373206634200,0.65663427734375,-0.22100003063678741,-1.6698418855667114,-0.7356787919998169
1789620373216605200,0.666605224609375,-0.3627217411994934,-1.546425461769104,-0.5545793175697327
1789620373226577400,0.676577392578125,-0.46778982877731323,-1.5765341520309448,-0.3770895004272461
1789620373236548000,0.686548095703125,-0.5124481320381165,-1.6873964071273804,-0.2625085711479187
1789620373246519300,0.696519287109375,-0.4625612497329712,-1.8375520706176758,-0.22396838665008545
1789620373256490200,0.706490234375,-0.31959211826324463,-2.0419838428497314,-0.1627364456653595
1789620373266462200,0.716462158203125,-0.1459505409002304,-2.4247753620147705,-0.0026791400741785765
1789620373276433200,0.72643310546875,-0.02966814674437046,-2.9624249935150146,0.35904842615127563
1789620373286404000,0.736404052734375,0.061280135065317154,-3.5270776748657227,0.8846938610076904
1789620373296375300,0.746375244140625,0.15188699960708618,-3.9152944087982178,1.3859559297561646
1789620373306347000,0.756346923828125,0.289228618144989,-4.102121829986572,1.7452671527862549
1789620373316318200,0.766318115234375,0.4979453384876251,-4.3197712898254395,1.8986176252365112
1789620373326289200,0.7762890625,0.7072485089302063,-4.562788009643555,1.8504031896591187
1789620373336260400,0.78626025390625,0.86702960729599,-4.660857677459717,1.6579519510269165
1789620373346232000,0.796232177734375,0.9775569438934326,-4.494018077850342,1.4143571853637695
1789620373356203300,0.806203369140625,1.0769879817962646,-4.16437292098999,1.2331676483154297
1789620373366174200,0.81617431640625,1.207741141319275,-3.8313870429992676,1.124816656112671
1789620373376145400,0.8261455078125,1.412671446800232,-3.534048318862915,1.0463839769363403
1789620373386117000,0.8361171875,1.703417181968689,-3.304147720336914,0.9343972206115723
1789620373396088300,0.84608837890625,2.0856757164001465,-3.0497798919677734,0.7695438265800476
1789620373406059300,0.856059326171875,2.508779287338257,-2.7831006050109863,0.5994016528129578
1789620373416030200,0.8660302734375,2.920610189437866,-2.554647922515869,0.46481773257255554
1789620373426002200,0.876002197265625,3.273333787918091,-2.4437668323516846,0.3260364234447479
1789620373435973000,0.88597314453125,3.541245937347412,-2.351956844329834,0.19016088545322418
1789620373445944300,0.8959443359375,3.7949509620666504,-2.0990304946899414,0.07453681528568268
1789620373455915300,0.905915283203125,4.113810062408447,-1.6295487880706787,-0.02846253477036953
1789620373465887200,0.91588720703125,4.241964340209961,-1.1022887229919434,-0.22905687987804413
1789620373475858200,0.925858154296875,4.492167949676514,-0.5691326856613159,-0.3938050866127014
1789620373485829400,0.935829345703125,4.7611589431762695,-0.07949136197566986,-0.4979642629623413
1789620373495800300,0.94580029296875,4.897618293762207,0.3161686062812805,-0.561725378036499
1789620373505772300,0.955772216796875,4.999392986297607,0.5607333779335022,-0.5767075419425964
1789620373515743200,0.9657431640625,4.979437828063965,0.747931182384491,-0.451106995344162
1789620373525714200,0.975714111328125,4.836379528045654,0.8201761245727539,-0.24601402878761292
1789620373535685400,0.985685302734375,4.7302632331848145,0.7920246124267578,-0.027839088812470436
1789620373545657000,0.995656982421875,4.649323463439941,0.8571924567222595,0.22710159420967102
1789620373555628300,1.005628173828125,4.536621570587158,0.8513699769973755,0.4977125823497772
1789620373565599200,1.01559912109375,4.36174201965332,0.8212254047393799,0.7831017374992371
