time,seconds_elapsed,z,y,x
1789620426807674600,0.044674560546875,5.568464148712158,7.081001047515869,-1.0690110412597655
1789620426817645800,0.054645751953125,5.73920065460205,6.908618527984618,-0.9265560424804687
1789620426827616800,0.06461669921875,5.402815321350097,6.755239984130859,-0.8197147933959961
1789620426837587700,0.074587646484375,5.2928316825866695,6.417507912445068,-1.2446855880737304
1789620426847559700,0.0845595703125,4.162020310974121,6.069301208496094,-1.5186720405578613
1789620426857530600,0.094530517578125,4.931157594299316,5.625625713348389,-1.7700632148742674
1789620426867501800,0.104501708984375,5.926995847320557,5.117905323791503,-1.666962905883789
1789620426877472500,0.114472412109375,6.802375829315185,4.131943152618408,-1.1979986557006834
1789620426887443700,0.124443603515625,7.628076126861572,2.945616230010986,-0.6165069274902344
1789620426897414700,0.13441455078125,8.332719602966309,2.0965724662780763,0.21652561264038084
1789620426907385600,0.144385498046875,8.78477480392456,2.027739168548584,1.2823942642211914
1789620426917357600,0.154357666015625,9.92740754623413,2.8576293190002438,1.2713210815429687
1789620426927328500,0.16432861328125,10.415824684906005,3.50496159286499,1.539322029876709
1789620426937299700,0.1742998046875,9.970054263305663,4.0267479171752925,1.9490297889709471
1789620426947270700,0.184270751953125,9.38482159500122,3.0166940917968748,1.1239280418395996
1789620426957241900,0.194241943359375,8.626607856750487,1.7152958518981933,0.8755296195983886
1789620426967212800,0.204212890625,8.6183777885437,2.8823195236206054,1.9693805030822753
1789620426977183700,0.214183837890625,9.69831237487793,3.7982512962341306,2.60474176864624
1789620426987154700,0.22415478515625,11.52359186553955,4.558111048126221,2.6096798095703124
1789620426997127000,0.234126953125,11.451765815734863,8.833407025146483,1.659181750488281
1789620427007097600,0.24409765625,6.544999150848389,10.657788690185546,0.27084406280517576
1789620427017068500,0.254068603515625,3.988141415405273,9.074922117614745,-0.7166144844055176
1789620427027039700,0.264039794921875,4.4960114425659174,6.267421395874023,0.02902969512939453
1789620427037010700,0.2740107421875,4.675576567077637,3.527407233428955,1.2560580459594726
1789620427046982000,0.28398193359375,4.657320779418945,2.1288941886901855,1.16837041015625
1789620427056952800,0.293952880859375,4.291905751037597,1.4411597618103027,0.32890345306396485
1789620427066923500,0.303923583984375,3.3132758224487304,1.6078560523986816,-1.3428478561401367
1789620427076895700,0.313895751953125,4.408623081970215,2.0968717414855957,-3.0042741706848144
1789620427086866700,0.32386669921875,17.176301985168458,0.6289268486022949,-3.5275568710327145
1789620427096837600,0.333837646484375,8.799140013885497,-3.5045126800537107,-2.8188731796264648
1789620427106808600,0.34380859375,6.282385156249999,-2.9300539192199704,-1.8210896377563475
1789620427116779800,0.35377978515625,7.454197231292724,1.402702897644043,-2.9701567970275877
1789620427126750700,0.363750732421875,8.763226988983154,6.086659170532227,-5.492597883605956
1789620427136721700,0.3737216796875,9.475651620483397,8.020725199127197,-6.063315704345703
1789620427146693600,0.383693603515625,10.327987411499024,4.989216984558105,-1.2624924629211425
1789620427156664600,0.39366455078125,10.569053591156004,2.5912743843078614,3.227982388305664
1789620427166635800,0.4036357421875,10.172813216400145,1.9755156448364257,5.05640426864624
1789620427176606700,0.413606689453125,9.376441889190673,2.2985832313537595,5.559934805297852
1789620427186578000,0.423577880859375,8.352022853851318,2.9122470443725583,5.014505739593505
1789620427196548600,0.433548583984375,7.312640058135986,4.491223039245606,5.441122547912597
1789620427206519600,0.44351953125,6.171503691864014,5.31827007522583,6.316053617095947
1789620427216490800,0.45349072265625,5.4613236244201655,4.720916761016845,6.789656632995605
1789620427226462700,0.463462646484375,5.342661004638671,4.651484912872315,6.791003371429443
1789620427236433700,0.47343359375,5.456834496307373,5.105036489868164,6.51851329498291
1789620427246404600,0.483404541015625,5.57953733139038,5.660491275024413,6.80521894378662
1789620427256375800,0.493375732421875,7.141753914642334,6.086808808135986,7.650970680236816
1789620427266970600,0.503970703125,10.824634618377685,6.451026735687256,8.999504765319823
