time,seconds_elapsed,z,y,x
1789453531549694000,0.06569384765625,-0.26322561502456665,0.654676616191864,-0.017954768612980843
1789453531559633000,0.0756328125,-0.23202776908874512,0.8005605936050415,0.05101897194981575
1789453531569572900,0.08557275390625,-0.1133834570646286,0.7763944268226624,0.11955241858959198
1789453531579511800,0.09551171875,0.047426726669073105,0.5904426574707031,0.17259247601032257
1789453531589452000,0.1054521484375,0.2074374109506607,0.35337376594543457,0.22064438462257385
1789453531599391000,0.115390869140625,0.3705533742904663,0.2110017091035843,0.25579917430877686
1789453531609331000,0.1253310546875,0.4880063533782959,0.16037492454051971,0.25431686639785767
1789453531619270100,0.135270263671875,0.550083339214325,0.17794139683246613,0.1608726680278778
1789453531629210000,0.145210205078125,0.5403549671173096,0.2666975259780884,-0.04571665823459625
1789453531639149800,0.15514990234375,0.48718762397766113,0.4167160391807556,-0.3405757248401642
1789453531649089000,0.165089111328125,0.3892350494861603,0.6206569671630859,-0.6970199346542358
1789453531659029000,0.175029052734375,0.23664206266403198,0.9211584329605103,-1.1274325847625732
1789453531668968000,0.184968017578125,0.1163509413599968,1.4954338073730469,-1.6513378620147705
1789453531678908000,0.194907958984375,0.12451405823230743,2.210336685180664,-2.1492018699645996
1789453531688847000,0.20484716796875,0.14513510465621948,2.909874677658081,-2.544969320297241
1789453531698787000,0.214787109375,0.16392530500888824,3.418302297592163,-2.8951377868652344
1789453531708726000,0.22472607421875,0.48803332448005676,2.778531074523926,-2.9529194831848145
1789453531718666000,0.234666015625,0.6515111923217773,2.065739870071411,-2.9744760990142822
1789453531728605000,0.24460498046875,0.7223631739616394,1.1730082035064697,-3.210749387741089
1789453531738545000,0.254544921875,0.7190659046173096,0.2893500328063965,-3.4092390537261963
1789453531748483800,0.26448388671875,0.7164245247840881,-0.38994696736335754,-3.1976158618927
1789453531758424000,0.274424072265625,0.6642665266990662,-0.4047187268733978,-2.277268171310425
1789453531768363000,0.284363037109375,0.7520760297775269,-0.5119405388832092,-0.9811880588531494
1789453531778303000,0.294302978515625,0.8702359795570374,-1.159767746925354,0.18530447781085968
1789453531788242200,0.3042421875,0.9049319624900818,-2.298213243484497,0.9566551446914673
1789453531798182000,0.314181884765625,0.9312605261802673,-3.417372465133667,1.4213263988494873
1789453531808121000,0.32412109375,0.7134944796562195,-4.105398178100586,1.256198525428772
1789453531818060800,0.334060791015625,0.1408442258834839,-3.9952316284179688,0.536819577217102
1789453531828000000,0.344,-0.3258409798145294,-3.1577329635620117,-0.3392808735370636
1789453531837940000,0.35393994140625,-0.043493181467056274,-2.0763187408447266,-0.7462244033813477
1789453531847879000,0.36387890625,0.3665357828140259,-1.7559295892715454,-0.4691075384616852
1789453531857819100,0.373819091796875,0.7518341541290283,-1.5495187044143677,-0.1262732297182083
1789453531867759000,0.383759033203125,1.022213101387024,-1.0042766332626343,0.2980197072029114
1789453531877698000,0.393697998046875,1.1180024147033691,-0.34078100323677063,0.7081393599510193
1789453531887638000,0.403637939453125,1.1397624015808105,0.22189442813396454,0.9009649753570557
1789453531897577000,0.413576904296875,1.2409107685089111,0.6604017019271851,0.8515912890434265
1789453531907517000,0.423516845703125,1.4448695182800293,0.676493763923645,0.6848259568214417
1789453531917456000,0.433455810546875,1.6518388986587524,0.2776888608932495,0.4781012535095215
1789453531927396400,0.443396240234375,1.7030378580093384,-0.21745841205120087,0.34588944911956787
1789453531937335300,0.453335205078125,1.4830024242401123,-0.6791538596153259,0.30511218309402466
1789453531947275300,0.463275146484375,1.106158971786499,-1.1292932033538818,0.2954889237880707
1789453531957214500,0.47321435546875,0.8320818543434143,-1.5123615264892578,0.23712307214736938
1789453531967154200,0.483154296875,0.7386229634284973,-1.7842895984649658,0.11219223588705063
1789453531977093000,0.493093017578125,0.7039265036582947,-1.704572319984436,0.010226989164948463
1789453531987033000,0.503033203125,0.594415545463562,-1.2433234453201294,0.04643971845507622
1789453531996972300,0.51297216796875,0.4084392786026001,-0.7076168656349182,0.15364474058151245
1789453532006912300,0.522912353515625,0.21185754239559174,-0.40765050053596497,0.25878050923347473
1789453532016851200,0.532851318359375,0.08077195286750793,-0.27909064292907715,0.4188881516456604
1789453532026791400,0.54279150390625,0.07984674721956253,-0.26917749643325806,0.5639845728874207
1789453532036730400,0.55273046875,0.12841615080833435,-0.29654520750045776,0.6700779795646667
1789453532046670000,0.562670166015625,0.09138990938663483,-0.3779391944408417,0.6604353785514832
1789453532056610300,0.5726103515625,0.006701918318867683,-0.4395847022533417,0.4993427097797394
1789453532066549200,0.58254931640625,-0.05917156860232353,-0.41659465432167053,0.17654797434806824
1789453532076489200,0.5924892578125,-0.14203289151191711,-0.32376325130462646,-0.23234711587429047
1789453532086428200,0.60242822265625,-0.2771141827106476,-0.28685906529426575,-0.6167026162147522
