time,seconds_elapsed,z,y,x
1789799505031215600,0.050215576171875,7.404836695796251,6.4294795052677385,0.023833800136868376
1789799505041186800,0.060186767578125,7.442936417087912,6.385309524151682,-0.03018355732265627
1789799505051157800,0.07015771484375,7.491935133534669,6.327082376110553,-0.09652300382624379
1789799505061129700,0.080129638671875,7.551175258010625,6.254667128241062,-0.17110583239262922
1789799505071100700,0.0901005859375,7.613299413490295,6.176285665443539,-0.2481032386869192
1789799505081071900,0.10007177734375,7.6719029936283825,6.099536772283911,-0.3285442278301343
1789799505091043600,0.110043701171875,7.724732666540145,6.027029754477739,-0.41690227370820937
1789799505101014800,0.120014892578125,7.770690115594864,5.960452126720547,-0.5096773688435554
1789799505110985700,0.12998583984375,7.809695261293649,5.9005368794620034,-0.602254055329971
1789799505120958000,0.1399580078125,7.843778732681274,5.845524017292261,-0.6894657076518982
1789799505130928600,0.1499287109375,7.873661245247721,5.79449817893207,-0.7743658316284417
1789799505140900900,0.15990087890625,7.899353320387005,5.746665583655238,-0.8639648540109396
1789799505150871800,0.169871826171875,7.920722856152057,5.701000395545363,-0.9649516049135476
1789799505160842800,0.1798427734375,7.937200528222322,5.656173411825299,-1.0857864541675895
1789799505170814700,0.189814697265625,7.946367585018277,5.612673877316713,-1.2343088632270693
1789799505180785700,0.19978564453125,7.945376235893368,5.571586664646864,-1.4137930314570664
1789799505190756900,0.2097568359375,7.9326850966244935,5.5354076822847125,-1.6131195258848368
1789799505200728600,0.219728515625,7.906970809653401,5.510976420861482,-1.8108930917821824
1789799505210699800,0.22969970703125,7.867329704138636,5.50531123470664,-1.9917469409301876
1789799505220670700,0.239670654296875,7.813419250252842,5.5242409761041396,-2.1456045004725457
1789799505230642700,0.249642578125,7.747807252657413,5.568270087444782,-2.266325514088571
1789799505240613600,0.259613525390625,7.678598107352852,5.62476412808299,-2.3604129339314994
1789799505250584800,0.269584716796875,7.62293291875422,5.681150616693496,-2.4053704121634363
1789799505260556800,0.279556884765625,7.589632706698775,5.731214916545152,-2.391867810381204
1789799505270527700,0.28952783203125,7.579427539026737,5.770300141742825,-2.3294426261283454
1789799505280498700,0.299498779296875,7.592392819061875,5.799224038410187,-2.212457584170252
1789799505290471000,0.309470947265625,7.624708111733198,5.823149103876948,-2.0310443475738165
1789799505300441900,0.31944189453125,7.665116109967231,5.846218429297209,-1.7994757718414067
1789799505310413800,0.329413818359375,7.709681812402605,5.865799328079819,-1.5243331350594758
1789799505320384800,0.339384765625,7.760935614299774,5.8788172150850295,-1.173787685964629
1789799505330355700,0.349355712890625,7.814705198410153,5.880451538288593,-0.7218473435577005
1789799505340327700,0.35932763671875,7.873723789089918,5.837444755733013,-0.3147886011349037
1789799505350298600,0.369298583984375,7.941226714998483,5.753779799574613,-0.036275076847500164
1789799505360269800,0.379269775390625,8.022997235712408,5.637122089874744,0.15732578364219515
