time,seconds_elapsed,z,y,x
1789799505027476700,0.046476806640625,-0.4455583095550537,0.22546827793121338,-0.5002119541168213
1789799505037447700,0.05644775390625,-0.33772557973861694,0.4526420533657074,-0.6150906085968018
1789799505047419000,0.0664189453125,-0.22204451262950897,0.722517192363739,-0.8136441707611084
1789799505057390600,0.076390625,-0.09612440317869186,0.9245973229408264,-0.993890106678009
1789799505067361800,0.08636181640625,0.010409497655928135,1.023259162902832,-1.0493733882904053
1789799505077332700,0.096332763671875,0.08453192561864853,1.1282525062561035,-1.0084991455078125
1789799505087304700,0.1063046875,0.15691505372524261,1.287441611289978,-0.9490829706192017
1789799505097275600,0.116275634765625,0.2458111047744751,1.3927927017211914,-0.8694747090339661
1789799505107246600,0.12624658203125,0.3561549186706543,1.4625211954116821,-0.7898792028427124
1789799505117218800,0.13621875,0.48360687494277954,1.46304190158844,-0.7441809177398682
1789799505127189800,0.146189697265625,0.6213319897651672,1.5379174947738647,-0.7072242498397827
1789799505137161700,0.15616162109375,0.7365304827690125,1.6819441318511963,-0.6842371821403503
1789799505147132700,0.166132568359375,0.830556333065033,1.8970409631729126,-0.6776996850967407
1789799505157103900,0.176103759765625,0.924104630947113,2.2216854095458984,-0.6921968460083008
1789799505167075600,0.18607568359375,1.0040497779846191,2.6302316188812256,-0.6999239921569824
1789799505177046800,0.196046875,0.9952182173728943,3.021803855895996,-0.6887611150741577
1789799505187017700,0.206017822265625,0.8607783913612366,3.1458146572113037,-0.6213147044181824
1789799505196989700,0.21598974609375,0.6962741613388062,2.981092929840088,-0.4483671486377716
1789799505206960600,0.225960693359375,0.4932512640953064,2.613480806350708,-0.16738952696323395
1789799505216931800,0.235931884765625,0.25094541907310486,2.0985968112945557,0.21019931137561798
1789799505226903600,0.245903564453125,0.01458853017538786,1.510805368423462,0.605145275592804
1789799505236874800,0.255874755859375,-0.3613227903842926,0.9293992519378662,0.8544568419456482
1789799505246845700,0.265845703125,-0.6626381278038025,0.0010013486025854945,0.9391746520996094
1789799505256818000,0.27581787109375,-0.8680711984634399,-0.930446982383728,0.9235320687294006
1789799505266788600,0.28578857421875,-1.1791713237762451,-1.7947990894317627,0.8581016659736633
1789799505276759600,0.295759521484375,-1.3905553817749023,-2.719510793685913,0.7723990082740784
1789799505286731800,0.305731689453125,-1.545582890510559,-3.6820545196533203,0.7345312237739563
1789799505296702700,0.31570263671875,-1.7246628999710083,-4.431638717651367,0.7242658138275146
1789799505306674700,0.3256748046875,-1.7769947052001953,-4.995494842529297,0.6213836669921875
