time,seconds_elapsed,z,y,x
1789799505022490600,0.04149072265625,6.665607059478759,6.3895256805419915,0.6277297477722168
1789799505032461600,0.051461669921875,6.912209830474853,5.986401976013183,0.07900865478515624
1789799505042433800,0.061433837890625,7.204003157806396,5.5798366065979,-0.27832594299316404
1789799505052404700,0.07140478515625,7.092373505401611,5.139752413940429,-0.3468599655151367
1789799505062375700,0.081375732421875,7.165995206451416,4.9546506980895995,-0.45774142990112304
1789799505072347600,0.09134765625,7.492354820251465,5.130474882507324,-0.4149450752258301
1789799505082318800,0.10131884765625,7.783100684356689,5.260210684967041,-0.3254617881774902
1789799505092289800,0.111289794921875,7.85268217010498,5.15860675201416,-0.4026747917175293
1789799505102261800,0.12126171875,7.675211972045898,5.0008887176513666,-0.565031591796875
1789799505112232700,0.131232666015625,7.451653392028808,4.836137715911865,-0.8680477394104004
1789799505122204000,0.141203857421875,7.311891870117187,4.630086735534667,-1.0588356842041016
1789799505132175600,0.151175537109375,7.62268917312622,4.777479775238037,-1.2369044326782226
1789799505142146800,0.161146728515625,8.133252677154541,4.8427217704772945,-1.1008838508605956
1789799505152118800,0.171118896484375,8.677634279632567,4.839579380798339,-0.7498340324401855
1789799505162089700,0.18108984375,9.241768045806884,4.655225852966308,-0.33698388366699217
1789799505172060700,0.191060791015625,9.43524946746826,4.685003736114502,0.1304839904785156
1789799505182033000,0.201032958984375,9.08434928665161,5.165639719390869,0.6349123527526855
1789799505192003800,0.21100390625,8.40215145111084,5.931484975433349,0.8828618621826171
1789799505201974500,0.220974609375,8.067112856292724,6.851905876159668,0.0005985504150390625
1789799505211946800,0.23094677734375,7.823652474975585,7.192181787109375,-0.917428148651123
1789799505221917700,0.240917724609375,7.565527608489989,6.430227108764648,-1.6659154426574707
1789799505231889000,0.250888916015625,7.313986796569824,5.5169888130187985,-2.4322096115112304
1789799505241860600,0.260860595703125,7.15686731262207,6.948422130584716,-2.6598084068298338
1789799505251831800,0.270831787109375,5.575497116088867,7.407061386108398,-3.4029087471008297
1789799505261802800,0.280802734375,4.64101028060913,7.173477086639404,-3.6736031723022458
1789799505271774700,0.290774658203125,4.632032024383545,6.673986765289306,-2.1637597503662107
1789799505281745700,0.30074560546875,5.029918412780761,6.21863953704834,-1.8248305778503418
1789799505291718000,0.3107177734375,5.37558127746582,5.029918412780761,-1.232714579772949
1789799505301688600,0.3206884765625,5.806387938690185,4.85229857711792,-1.4782698875427245
1789799505311659800,0.33065966796875,5.343858105468749,4.36672455291748,-2.133084041595459
1789799505321631700,0.3406318359375,4.058171813964844,2.6144682128906247,-2.862866635131836
1789799505331602700,0.350602783203125,3.8043864379882812,2.817376803588867,-3.5200749908447264
1789799505341573600,0.36057373046875,7.2635589241027825,4.444835382080078,-3.0262708984374997
1789799505351545900,0.3705458984375,9.32795930557251,2.7699416831970214,-2.0302830078125
1789799505361516800,0.380516845703125,8.779387850189208,1.0160393295288086,-1.7121534622192383
1789799505371487700,0.39048779296875,9.869198518371581,1.53213942489624,-2.0609587165832517
1789799505381459700,0.400459716796875,10.326939948272704,2.064550019073486,-2.3499089294433593
1789799505391431000,0.410430908203125,10.929530578613281,3.434033368682861,-1.8989011917114256
