time,seconds_elapsed,z,y,x
1789620426817645800,0.054645751953125,6.2230292964398854,7.5756766620606175,-0.23111774495868012
1789620426827616800,0.06461669921875,6.263636032116413,7.540736866104602,-0.27302407372538
1789620426837587700,0.074587646484375,6.33361616179347,7.480438757008313,-0.31420502909328785
1789620426847559700,0.0845595703125,6.444781703817844,7.383543147876858,-0.34419231720846144
1789620426857530600,0.094530517578125,6.586300298529863,7.256161799588799,-0.3730289009185508
1789620426867501800,0.104501708984375,6.749868812486529,7.102139697134494,-0.41141635311041025
1789620426877472500,0.114472412109375,6.933874549794196,6.918822526612877,-0.4708081610167399
1789620426887443700,0.124443603515625,7.136879002082347,6.702967360579967,-0.5527961969388648
1789620426897414700,0.13441455078125,7.355931502851844,6.452828232151269,-0.6493532582983375
1789620426907385600,0.144385498046875,7.584877621126174,6.169185478049516,-0.762341266509518
1789620426917357600,0.154357666015625,7.810199119162559,5.859937158048153,-0.912312413072586
1789620426927328500,0.16432861328125,8.018734902092813,5.536309599560499,-1.1043357448801399
1789620426937299700,0.1742998046875,8.200540499007701,5.214260250174999,-1.316439595555514
1789620426947270700,0.184270751953125,8.351441839092969,4.910879360902309,-1.5189033650957047
1789620426957241900,0.194241943359375,8.47374895285666,4.640154832823574,-1.6837224636353552
1789620426967212800,0.204212890625,8.57128461345732,4.409686327287554,-1.8050279991410672
1789620426977183700,0.214183837890625,8.635082255107164,4.236356297773122,-1.9128562134362757
1789620426987154700,0.22415478515625,8.6377552737087,4.160948005567491,-2.0606012814477084
1789620426997127000,0.234126953125,8.589518773806095,4.181917143838107,-2.2140734949342904
1789620427007097600,0.24409765625,8.554016667792201,4.244940293984115,-2.2315156281225383
1789620427017068500,0.254068603515625,8.553352650925516,4.332106828522682,-2.059949247279763
1789620427027039700,0.264039794921875,8.562626675227284,4.452033476890623,-1.741036003962904
1789620427037010700,0.2740107421875,8.559625739845632,4.603320601423085,-1.3086749529033899
1789620427046982000,0.28398193359375,8.52721750819385,4.779257306304574,-0.7846290861632674
1789620427056952800,0.293952880859375,8.452550682005286,4.96921406097114,-0.17800788513235746
1789620427066923500,0.303923583984375,8.323566574695706,5.159134575280547,0.5214919079409912
1789620427076895700,0.313895751953125,8.148038742876052,5.320161588060856,1.214796791896969
1789620427086866700,0.32386669921875,8.072847016030549,5.365621608987451,1.4864822739623487
1789620427096837600,0.333837646484375,8.048875773334503,5.367446486327052,1.6051472318314015
1789620427106808600,0.34380859375,8.079269158032536,5.312942158201337,1.6335361448392272
1789620427116779800,0.35377978515625,8.153885715338587,5.202755690342188,1.6173654928915202
1789620427126750700,0.363750732421875,8.253692243480682,5.036404852190613,1.637554294439405
1789620427136721700,0.3737216796875,8.345582591670752,4.843585401569307,1.7496619396194815
1789620427146693600,0.383693603515625,8.413091362798214,4.666409510281682,1.901288086847961
1789620427156664600,0.39366455078125,8.448480071565509,4.5275157111153,2.0724793507680297
1789620427166635800,0.4036357421875,8.445766136431693,4.436292886923253,2.271284013278782
1789620427176606700,0.413606689453125,8.402869828513264,4.392716487786173,2.5032395425021647
