time,seconds_elapsed,z,y,x
1789620074416392000,0.046391845703125,-0.31971675157546997,-0.31509536504745483,-0.09166546911001205
1789620074426363600,0.05636376953125,-0.3520829379558563,-0.2521297037601471,-0.14171479642391205
1789620074436336600,0.066336669921875,-0.37937289476394653,-0.1625225991010666,-0.1892881691455841
1789620074446309000,0.07630908203125,-0.40096765756607056,-0.08344908803701401,-0.22957700490951538
1789620074456282000,0.0862822265625,-0.40480953454971313,-0.010626278817653656,-0.25328099727630615
1789620074466254300,0.09625439453125,-0.39688050746917725,0.031743016093969345,-0.2592880129814148
1789620074476227000,0.10622705078125,-0.3905712068080902,0.0028328043408691883,-0.23830124735832214
1789620074486199000,0.116198974609375,-0.40495920181274414,-0.07587585598230362,-0.17817266285419464
1789620074496172300,0.12617236328125,-0.4244607388973236,-0.1593547761440277,-0.08994853496551514
1789620074506144000,0.13614404296875,-0.44698628783226013,-0.27043601870536804,0.012735769152641296
1789620074516117000,0.146116943359375,-0.45009392499923706,-0.4241901636123657,0.11151081323623657
1789620074526089200,0.156089111328125,-0.44252175092697144,-0.5019038915634155,0.20154643058776855
1789620074536062200,0.166062255859375,-0.4041229784488678,-0.460404634475708,0.28169986605644226
1789620074546034200,0.1760341796875,-0.3313544988632202,-0.3315095007419586,0.30121204257011414
1789620074556007200,0.186007080078125,-0.011800999753177166,-0.008380435407161713,-0.21319377422332764
1789620074565979100,0.195979248046875,0.17795881628990173,0.5300832986831665,-0.7939245104789734
1789620074575952100,0.2059521484375,0.33123332262039185,0.8500615954399109,-1.1542917490005493
1789620074585924000,0.215924072265625,0.42207133769989014,1.1291760206222534,-1.3687020540237427
1789620074595897000,0.22589697265625,0.36042237281799316,1.311141848564148,-1.5334113836288452
1789620074605869000,0.235869140625,0.22246742248535156,1.1399842500686646,-1.6489214897155762
1789620074615842000,0.245842041015625,0.1279265433549881,0.8249524831771851,-1.6662861108779907
1789620074625814300,0.255814208984375,0.12772707641124725,0.6181204915046692,-1.5738637447357178
1789620074635787300,0.265787353515625,0.19801801443099976,0.5690927505493164,-1.4188991785049438
1789620074645759200,0.27575927734375,0.3239045739173889,0.530787467956543,-1.2985986471176147
1789620074655732200,0.285732177734375,0.4874034821987152,0.694715678691864,-1.223633885383606
1789620074665704200,0.2957041015625,0.7135689854621887,1.1479878425598145,-1.1226598024368286
1789620074675677200,0.30567724609375,0.9649136066436768,1.5725399255752563,-1.0220956802368164
1789620074685649200,0.315649169921875,1.172447919845581,1.751068115234375,-0.9088881611824036
1789620074695622100,0.3256220703125,1.288877248764038,1.686212420463562,-0.756959855556488
