time,seconds_elapsed,z,y,x
1789022118626398500,0.0613984375,0.06520981341600418,-0.08933897316455841,-0.18356487154960632
1789022118636323300,0.0713232421875,0.1000291109085083,0.10430516302585602,-0.10965022444725037
1789022118646248200,0.081248291015625,0.13179408013820648,0.2680169343948364,-0.04001164436340332
1789022118656173000,0.091173095703125,0.1617264449596405,0.35414886474609375,0.032681263983249664
1789022118666098000,0.101097900390625,0.1623373180627823,0.32360562682151794,0.10109812021255493
1789022118676022800,0.111022705078125,0.15500694513320923,0.27779075503349304,0.16646064817905426
1789022118685947600,0.12094775390625,0.17088942229747772,0.25641047954559326,0.22754712402820587
1789022118695872500,0.13087255859375,0.18921536207199097,0.20509785413742065,0.2715294063091278
1789022118705797600,0.140797607421875,0.18616104125976562,0.11835505068302155,0.29962918162345886
1789022118715722200,0.15072216796875,0.17027856409549713,0.05177079141139984,0.32650721073150635
1789022118725647000,0.160647216796875,0.14401137828826904,0.05604684352874756,0.35705047845840454
1789022118735572200,0.170572265625,0.11591159552335739,0.09330959618091583,0.3955349326133728
1789022118745497000,0.1804970703125,0.09086613357067108,0.15500694513320923,0.4376846253871918
1789022118755422000,0.190421875,0.06582067906856537,0.20143266022205353,0.4682278633117676
1789022118765346800,0.200346923828125,0.04199695214629173,0.20693044364452362,0.46883872151374817
1789022118775271700,0.210271728515625,0.03527744114398956,0.18371757864952087,0.42791077494621277
1789022118785196500,0.220196533203125,0.04016435891389847,0.17516547441482544,0.34238970279693604
1789022118795121400,0.230121337890625,0.02672533318400383,0.21975859999656677,0.21349723637104034
1789022118805046300,0.24004638671875,-0.030695954337716103,0.20448698103427887,0.07055488228797913
1789022118814971100,0.24997119140625,-0.1204930767416954,0.0383317656815052,-0.05039634555578232
1789022118824896000,0.25989599609375,-0.18646647036075592,-0.15897755324840546,-0.1334739476442337
1789022118834820900,0.26982080078125,-0.20479241013526917,-0.24755294620990753,-0.1951712965965271
1789022118844746000,0.27974609375,-0.18463388085365295,-0.2994764447212219,-0.2519817352294922
1789022118854670600,0.289670654296875,-0.12415826320648193,-0.3715584874153137,-0.33017241954803467
1789022118864595500,0.299595458984375,-0.007483093533664942,-0.44730573892593384,-0.4309650957584381
1789022118874520300,0.309520263671875,0.1623373180627823,-0.5053378939628601,-0.5287034511566162
1789022118884445400,0.319445556640625,0.28817546367645264,-0.5291616320610046,-0.6343830823898315
1789022118894370300,0.329370361328125,0.3254382014274597,-0.6067414283752441,-0.7021890878677368
1789022118904295200,0.339295166015625,0.32849252223968506,-0.6928733587265015,-0.7168498039245605
1789022118914220000,0.349219970703125,0.46654796600341797,-0.9775363802909851,-0.6863065958023071
1789022118924145000,0.359144775390625,0.8135191798210144,-1.2035562992095947,-0.6325504779815674
1789022118934069800,0.36906982421875,0.9876156449317932,-0.9818124175071716,-0.47983428835868835
1789022118943994600,0.37899462890625,1.07863450050354,-0.9054543375968933,-0.2886336147785187
1789022118953919500,0.38891943359375,1.136055827140808,-0.8767436742782593,-0.018631376326084137
1789022118963844400,0.39884423828125,1.190422773361206,-0.8523091077804565,0.34116798639297485
1789022118973769200,0.408769287109375,1.2063052654266357,-0.7484620809555054,0.7431169748306274
1789022118983694000,0.418694091796875,1.123227596282959,-0.6562215089797974,1.10230553150177
1789022118993619200,0.428619140625,0.9198096394538879,-0.6873756051063538,1.3912445306777954
1789022119003544000,0.4385439453125,0.567951500415802,-0.7973312735557556,1.6013820171356201
