time,seconds_elapsed,z,y,x
1789799297107893500,0.0568935546875,-0.16060440345406532,-0.7217717210382223,-0.49470630194395776
1789799297117865200,0.066865234375,-0.5338344895005226,-0.5551280374199151,-0.6755469262842089
1789799297127837400,0.07683740234375,-0.8808400009661912,-0.3993324955523014,-0.7680971996877342
1789799297137810400,0.086810546875,-1.1400602614730595,-0.2629746446043253,-0.7783417495220899
1789799297147782400,0.096782470703125,-1.2563234188973902,-0.045053778213262556,-0.7172508826129138
1789799297157754400,0.10675439453125,-1.2078811672896146,0.14353636427521704,-0.46785811557210977
1789799297167726300,0.116726318359375,-1.2027847209334372,0.16852292149364947,-0.08325593696609139
1789799297177699300,0.12669921875,-1.298463940012455,0.14590660053789614,0.28493637410886585
1789799297187671300,0.13667138671875,-1.3422434605062008,0.05897182892858982,0.37654395983479916
1789799297197643300,0.146643310546875,-1.1786498121082782,-0.06875964797139167,0.24414975182078777
1789799297207615500,0.156615478515625,-0.7241366966038942,-0.22724282148778438,0.1203629939585924
1789799297217587500,0.16658740234375,-0.21265257059931753,-0.5261603016108274,0.1985632549703121
1789799297227560200,0.176560302734375,-0.5230313559353351,-0.8154056980252266,-0.2191850411079824
1789799297237532400,0.186532470703125,-1.2822189076542854,-0.9085814098507166,-1.0329818426318467
1789799297247504400,0.19650439453125,-1.1734954980850218,-1.0971417417228222,-1.7954149521432816
1789799297257476400,0.206476318359375,-1.3559054906338452,-1.4362433481961487,-1.9412410347908735
1789799297267449300,0.216449462890625,-1.4911772999107837,-2.0456401514202356,-1.5990180814266204
1789799297277421600,0.226421630859375,-1.2714409085303544,-2.235530270591378,-1.6899205876231194
1789799297287393300,0.236393310546875,-0.8386988953292369,-1.4884978515684604,-2.213052627453953
1789799297297365500,0.246365478515625,-0.5089911401450634,-1.2182552617877722,-1.802531944541633
1789799297307338500,0.25633837890625,-0.3224760503649711,-1.229585634097457,-0.8506557289741933
1789799297317310200,0.266310302734375,-0.17489479461312293,-1.1761878059089184,0.365679232275486
1789799297327282200,0.2762822265625,0.487665443521738,-0.8609288473159075,0.7016770275145768
1789799297337254100,0.286254150390625,1.0733774197757244,-0.49901452053189277,0.7295973000973462
1789799297347227100,0.29622705078125,1.5473036762803791,0.06728168437331915,0.8608267021156847
1789799297357199000,0.30619921875,1.5929647727370262,0.40108401539474725,0.8934041528545319
1789799297367171000,0.316171142578125,0.9383446799516677,-1.3023349362269043,0.5203405094161629
1789799297377143000,0.32614306640625,0.37159634736478325,-2.0047236191421747,1.1524778444975614
