time,seconds_elapsed,z,y,x
1789799297099167200,0.048167236328125,-0.19188688695430756,0.36629703640937805,0.13752883672714233
1789799297109139500,0.058139404296875,-0.1480797380208969,0.27938157320022583,0.2830652594566345
1789799297119111400,0.068111328125,-0.10625559836626053,0.1571805626153946,0.3977329730987549
1789799297129083400,0.07808349609375,-0.06581123918294907,-0.01435310672968626,0.45990100502967834
1789799297139056400,0.088056396484375,-0.0415802001953125,-0.1765795648097992,0.46886521577835083
1789799297149028400,0.0980283203125,-0.052262406796216965,-0.23524340987205505,0.4150685667991638
1789799297159000300,0.108000244140625,-0.10225020349025726,-0.14156486093997955,0.32215940952301025
1789799297168972500,0.11797265625,-0.21014711260795593,0.0036514601670205593,0.23380902409553528
1789799297178945300,0.1279453125,-0.3477553129196167,0.06185484677553177,0.15301218628883362
1789799297188917500,0.13791748046875,-0.46575385332107544,-0.00957086868584156,0.0855226218700409
1789799297198889200,0.14788916015625,-0.5743333101272583,-0.050343066453933716,0.045090511441230774
1789799297208861400,0.157861328125,-0.6929404139518738,0.048943839967250824,-0.007192931603640318
1789799297218833400,0.16783349609375,-0.7010060548782349,0.031979236751794815,-0.2516556680202484
1789799297228806100,0.17780615234375,-0.5747058987617493,0.07014580070972443,-0.7595412731170654
1789799297238778400,0.1877783203125,-0.29174211621284485,0.3905682861804962,-1.2132432460784912
1789799297248750300,0.197750244140625,0.08430209755897522,0.7261651754379272,-1.6039724349975586
1789799297258722300,0.207722412109375,0.4769439101219177,0.9506720900535583,-1.9446772336959839
1789799297268695300,0.2176953125,0.9028965830802917,1.0790358781814575,-2.238304853439331
1789799297278667500,0.22766748046875,1.3726789951324463,1.328329086303711,-2.4805984497070312
1789799297288639200,0.23763916015625,1.8123329877853394,1.561203122138977,-2.7217304706573486
1789799297298611500,0.247611572265625,2.1573872566223145,1.630629539489746,-2.9807822704315186
1789799297308584400,0.25758447265625,2.398202896118164,1.6314343214035034,-3.2455952167510986
1789799297318556200,0.26755615234375,2.608314037322998,1.7920117378234863,-3.452700614929199
1789799297328528100,0.277528076171875,2.7695600986480713,2.030522108078003,-3.56453275680542
1789799297338500000,0.2875,2.844572067260742,2.2972240447998047,-3.5423436164855957
1789799297348473000,0.29747314453125,2.823709487915039,2.4307680130004883,-3.358873128890991
1789799297358445000,0.307445068359375,2.8397209644317627,2.349647283554077,-3.0424270629882812
1789799297368417000,0.3174169921875,2.8077452182769775,2.024765968322754,-2.6219615936279297
1789799297378389200,0.32738916015625,2.65950345993042,1.6992741823196411,-2.0017824172973633
1789799297388361000,0.33736083984375,2.1849427223205566,1.8179850578308105,-0.7413438558578491
1789799297398334000,0.347333984375,1.1849833726882935,1.4653551578521729,0.6400614976882935
1789799297408306200,0.35730615234375,0.19570185244083405,-0.23277997970581055,1.4775131940841675
1789799297418278000,0.36727783203125,-0.33294761180877686,-2.203310489654541,2.0192084312438965
1789799297428250000,0.37725,-0.5418009161949158,-3.5381357669830322,2.6003077030181885
1789799297438223000,0.38722314453125,-0.7837150692939758,-4.533653736114502,3.121988534927368
1789799297448195000,0.397195068359375,-1.2111971378326416,-5.6799750328063965,3.3708972930908203
1789799297458167000,0.4071669921875,-1.7356637716293335,-6.9133381843566895,3.347872734069824
1789799297468139300,0.41713916015625,-2.1252858638763428,-8.104323387145996,3.1211695671081543
1789799297478112000,0.427112060546875,-2.1740071773529053,-9.210261344909668,2.8392322063446045
1789799297488084000,0.437083984375,-2.005565881729126,-9.109521865844727,2.273266077041626
1789799297498056200,0.44705615234375,-1.765631079673767,-4.380871772766113,0.6754252910614014
1789799297508028000,0.45702783203125,-0.9855861067771912,-2.7677597999572754,0.3986336588859558
1789799297518001200,0.467001220703125,-0.06566955894231796,-1.85898756980896,0.11182986199855804
1789799297527973000,0.47697314453125,0.6974771022796631,-1.217663049697876,-0.11535455286502838
1789799297537945000,0.486945068359375,1.3993529081344604,-0.6923345327377319,-0.23248517513275146
1789799297547917000,0.4969169921875,1.9032267332077026,-0.48875609040260315,-0.3353188633918762
1789799297557890300,0.506890380859375,1.920628309249878,-0.5736611485481262,-0.3950519859790802
1789799297567862000,0.516862060546875,1.6404110193252563,-0.7102256417274475,-0.3159765899181366
1789799297577834200,0.526834228515625,1.2391095161437988,-0.6684696674346924,-0.14431776106357574
1789799297587806000,0.536805908203125,0.8902015089988708,-0.386925607919693,0.0277986079454422
1789799297597778200,0.546778076171875,0.7620701789855957,-0.1652510017156601,0.1384201943874359
1789799297607751200,0.556751220703125,0.8078038692474365,-0.05573037266731262,0.1510409116744995
1789799297617723000,0.566722900390625,0.8173009753227234,0.04766232892870903,0.01708444394171238
1789799297627695000,0.576695068359375,0.6756260991096497,0.2566909193992615,-0.24349281191825867
1789799297637667000,0.5866669921875,0.4628840386867523,0.5822498202323914,-0.5017169117927551
1789799297647640000,0.59664013671875,0.28386181592941284,0.883902907371521,-0.6835048198699951
1789799297657612000,0.606612060546875,0.14663338661193848,1.0523067712783813,-0.754416823387146
1789799297667584300,0.616584228515625,0.05651946738362312,1.1165870428085327,-0.6736247539520264
1789799297677556000,0.626555908203125,0.006678675301373005,1.0929501056671143,-0.5090315341949463
1789799297687529000,0.636529052734375,-0.04409102723002434,0.875246524810791,-0.36315369606018066
1789799297697501200,0.646501220703125,-0.15464895963668823,0.42785999178886414,-0.32791900634765625
1789799297707473200,0.65647314453125,-0.2771652936935425,0.07875579595565796,-0.3756609857082367
