time,seconds_elapsed,z,y,x
1789799297099167200,0.048167236328125,7.051971352386474,5.984157411956787,-1.4558242469787597
1789799297109139500,0.058139404296875,6.65857409210205,6.133495740509033,-1.7111059989929198
1789799297119111400,0.068111328125,6.261585529327392,6.325181510925293,-1.8701707717895506
1789799297129083400,0.07808349609375,5.9205614303588865,6.504148085021972,-1.9138649520874023
1789799297139056400,0.088056396484375,5.692364084625244,6.696282768249511,-1.9077298103332518
1789799297149028400,0.0980283203125,5.6492684547424314,6.963834803771972,-1.7286135986328124
1789799297159000300,0.108000244140625,5.66917025604248,7.081001047515869,-1.4028525352478027
1789799297168972500,0.11797265625,5.606172824859619,7.091774954986572,-1.0063128852844239
1789799297178945300,0.1279453125,5.486013829040527,7.054365554046631,-0.7785644523620605
1789799297188917500,0.13791748046875,5.5455695953369135,6.931513081359863,-0.859967308807373
1789799297198889200,0.14788916015625,5.825691189575195,6.788459532165527,-1.0690110412597655
1789799297208861400,0.157861328125,6.410774220275878,6.5865984046936035,-1.1034276901245117
1789799297218833400,0.16783349609375,6.612186434936523,6.189460204315186,-1.2593500732421874
1789799297228806100,0.17780615234375,5.88614478149414,5.985803425598144,-1.9590555084228514
1789799297238778400,0.1877783203125,5.691017346191406,5.784690486145019,-2.8892028533935545
1789799297248750300,0.197750244140625,5.832574519348144,5.4147863296508785,-3.4011130958557128
1789799297258722300,0.207722412109375,5.697900675964355,4.824316345214844,-3.2966660484313963
1789799297268695300,0.2176953125,5.86085602645874,4.077325427246094,-3.028066549682617
1789799297278667500,0.22766748046875,6.358251421356201,4.353556443786621,-3.535038751220703
1789799297288639200,0.23763916015625,6.919392435455322,4.765209491729736,-3.6701615074157714
1789799297298611500,0.247611572265625,7.300220137023925,4.670189613342285,-2.8746880058288573
1789799297308584400,0.25758447265625,7.592612014770507,4.388571643066406,-1.7848773376464844
1789799297318556200,0.26755615234375,8.137143254852294,4.406378517913818,-0.8168716789245605
1789799297328528100,0.277528076171875,8.996960926055907,4.470273774719238,-0.8945335952758788
1789799297338500000,0.2875,9.662997900390625,4.677222580718994,-0.7392097625732421
1789799297348473000,0.29747314453125,10.104279193878174,5.046528186798096,-0.7876923461914062
1789799297358445000,0.307445068359375,9.909750308990478,4.267514821624756,-0.9570821136474609
1789799297368417000,0.3174169921875,9.17383257369995,2.274341939544678,-1.1251251426696776
1789799297378389200,0.32738916015625,9.209595960998534,2.573467509460449,-0.37888241271972656
1789799297388361000,0.33736083984375,10.900351245880126,2.433855625152588,-0.32097266006469727
1789799297398334000,0.347333984375,12.814964385986327,3.550451424407959,-0.1575683967590332
1789799297408306200,0.35730615234375,11.060313844299316,6.6246063560485835,-0.38636429290771485
1789799297418278000,0.36727783203125,7.847594491577148,7.921665105438232,-0.8415618835449218
1789799297428250000,0.37725,7.220912207031249,7.729081509399413,-0.9048585899353027
1789799297438223000,0.38722314453125,7.280767248535156,6.70331573562622,-0.25962124252319335
1789799297448195000,0.397195068359375,6.112097563171386,5.2636523498535155,0.6323685134887695
1789799297458167000,0.4071669921875,4.572925170898437,4.0918402748107905,0.7580641006469726
1789799297468139300,0.41713916015625,3.4605192245483396,3.2103251510620114,0.054767362976074214
1789799297478112000,0.427112060546875,2.784905443572998,2.6445453712463376,-1.248127252960205
1789799297488084000,0.437083984375,3.2855928657531734,2.475754154205322,-2.376843698120117
1789799297498056200,0.44705615234375,8.7976436378479,0.6426935081481934,-1.382202545928955
1789799297508028000,0.45702783203125,11.219378617095947,0.14215572357177733,-1.4894927078247069
1789799297518001200,0.467001220703125,7.117811898040771,1.4315829551696777,-2.6868928131103513
1789799297527973000,0.47697314453125,6.14187544631958,4.348917678070068,-1.9666870262145995
1789799297537945000,0.486945068359375,7.481730550384521,7.521683790588378,-2.772186247253418
1789799297547917000,0.4969169921875,8.885181636047363,9.756970315551758,-3.7855320999145508
1789799297557890300,0.506890380859375,7.720103253173828,7.924208944702148,0.00029927520751953123
1789799297567862000,0.516862060546875,6.932710182189941,5.0100166114807125,5.591957252502441
1789799297577834200,0.526834228515625,7.063942360687255,4.473116889190673,8.067561769104003
1789799297587806000,0.536805908203125,7.7693340248107905,5.134515097808838,7.48262837600708
