time,seconds_elapsed,z,y,x
1789799642178244000,0.056244140625,7.307274147188663,6.478823089629412,-0.8938518966220319
1789799642188215300,0.06621533203125,7.3347981139302245,6.4451961298376315,-0.9113569389786571
1789799642198186200,0.076186279296875,7.356945648330449,6.417201622974872,-0.930196517874673
1789799642208158200,0.086158203125,7.373099495273828,6.395916258361935,-0.9487035768806934
1789799642218129200,0.096129150390625,7.382363582703471,6.382838165602087,-0.9646100979994982
1789799642228101400,0.106101318359375,7.383856451609731,6.378997856786847,-0.9784872321825474
1789799642238072000,0.116072021484375,7.377570503208041,6.383830683770776,-0.9942563175920397
1789799642248043000,0.12604296875,7.364559045943618,6.3956012010633945,-1.0148618832472711
1789799642258015200,0.13601513671875,7.347549458953738,6.4106199064970015,-1.0430004747558383
1789799642267986200,0.145986083984375,7.329469612383842,6.425612308445572,-1.0773892857655882
1789799642277958100,0.155958251953125,7.312477561050653,6.438398140260577,-1.1158379666253924
1789799642287929000,0.16592919921875,7.298332715842127,6.4474219891935585,-1.1556279060263186
1789799642297900300,0.175900390625,7.287414431464672,6.452115115445852,-1.1975747312001883
1789799642307872000,0.1858720703125,7.278927173626422,6.452057832300663,-1.2484214136011897
1789799642317843200,0.19584326171875,7.272436058041453,6.4464312245905395,-1.3136157703064382
1789799642327815200,0.205815185546875,7.268782211709022,6.434800408029556,-1.388719818868488
1789799642337786000,0.2157861328125,7.268454294928908,6.4182987705618135,-1.464717747530341
1789799642347757000,0.225757080078125,7.270591306957602,6.399627387839556,-1.5341646471135317
1789799642357729300,0.235729248046875,7.275889997887611,6.380441041332483,-1.588014310722798
1789799642367700200,0.2457001953125,7.287635965260863,6.359340970158577,-1.6184946430519223
1789799642377672200,0.255672119140625,7.308941203618049,6.3334682777553795,-1.6238644995220004
1789799642387643100,0.26564306640625,7.340669051790237,6.299086700204015,-1.6144557429246604
1789799642397614300,0.2756142578125,7.382018130266666,6.252687937122583,-1.6062645454235374
1789799642407586000,0.2855859375,7.432666952008009,6.192327284184098,-1.6065259728386998
1789799642417557200,0.29555712890625,7.490942030844092,6.118891461095213,-1.6172010961100458
1789799642427529200,0.305529296875,7.554176193392276,6.034477732396126,-1.6400873200483619
1789799642437500200,0.315500244140625,7.617757561942935,5.944211186015606,-1.6752620938040315
1789799642447471000,0.32547119140625,7.673795090985298,5.859743681302667,-1.7165848687954246
1789799642457443300,0.335443359375,7.713617398285865,5.790001452034711,-1.7738012323588133
1789799642467414000,0.3454140625,7.731893059688806,5.739437385967373,-1.8566297376930712
1789799642477386200,0.35538623046875,7.730143585672974,5.7146180020093915,-1.93865993225649
1789799642487357200,0.365357177734375,7.713165562865138,5.713136239019036,-2.009360192901641
1789799642497328400,0.375328369140625,7.689688825687766,5.721660321736335,-2.0740447003886104
1789799642507300000,0.385300048828125,7.666203905203938,5.720955388337374,-2.1611058748565615
1789799642517271300,0.395271240234375,7.634331680124998,5.708395766493678,-2.3025177943237125
1789799642527243300,0.4052431640625,7.598976873627304,5.686681362813711,-2.4673048902899026
1789799642537214200,0.415214111328125,7.582803152939677,5.648217484384775,-2.6017534004852174
1789799642547185200,0.42518505859375,7.60797383455336,5.585130036830901,-2.6637258725345134
1789799642557157400,0.435157470703125,7.683356700056791,5.504099520829319,-2.615589033614099
1789799642567128000,0.445128173828125,7.800068770292401,5.420368513697386,-2.4390398959226904
1789799642577100300,0.455100341796875,7.933627930432557,5.3486763194054365,-2.1493235209956763
1789799642587071200,0.4650712890625,8.06961870163381,5.286912229409814,-1.7607376065157352
1789799642597042200,0.475042236328125,8.20326612457931,5.215602312433719,-1.2939488006755708
1789799642607014100,0.48501416015625,8.327762272819877,5.113303967475891,-0.8202929586101323
1789799642616985000,0.494985107421875,8.436183484572172,4.984070853841304,-0.4002911479840055
1789799642626957000,0.50495703125,8.536174137109517,4.826884442137182,-0.07280690950162243
1789799642636928300,0.51492822265625,8.636889596790075,4.642938326062262,0.13285696668755262
1789799642646899500,0.5248994140625,8.73811300599277,4.445630624110996,0.22833947588438167
1789799642656871400,0.534871337890625,8.821838752427697,4.271565850581228,0.31508177539519966
1789799642666842400,0.54484228515625,8.88238879045844,4.136469397871196,0.40394576150141653
1789799642676814300,0.554814453125,8.92060424708426,4.046466470862925,0.4683060054700821
1789799642686785500,0.56478564453125,8.93629047651589,4.007597226503491,0.502256790388748
1789799642696756500,0.574756591796875,8.93037686855793,4.021341089695692,0.49756351800598203
1789799642706728400,0.584728515625,8.903167959114908,4.086857225701213,0.4489767798935994
1789799642716699400,0.594699462890625,8.852782172223925,4.197908493696153,0.4197526581706479
1789799642726671400,0.60467138671875,8.785175201418996,4.333379917198419,0.46141368867307897
1789799642736642300,0.614642333984375,8.708672976496816,4.470337487605214,0.5877804530911147
1789799642746613500,0.624613525390625,8.624862474387884,4.599923067939281,0.7892055272333324
1789799642756585500,0.63458544921875,8.52986539235413,4.721873331089317,1.0562648838680238
1789799642766556400,0.644556396484375,8.418574178123473,4.835230537939071,1.3851139033310114
1789799642776528400,0.6545283203125,8.278636715123056,4.9426422803878785,1.7902087618023157
1789799642786499600,0.66449951171875,8.096051366007327,5.042333073195815,2.280179267396033
1789799642796471300,0.67447119140625,7.876558720254898,5.128779769027233,2.797467988026142
1789799642806442500,0.6844423828125,7.642155505618453,5.198111079406738,3.2783363187536594
1789799642816413400,0.694413330078125,7.412661105811596,5.243231493115425,3.7055852874964472
1789799642826385400,0.704385498046875,7.20595370735228,5.2471729242175815,4.088005518953502
1789799642836356400,0.7143564453125,7.018664710590243,5.203697355106472,4.453118349517881
1789799642846328600,0.72432861328125,6.826310247132182,5.126634573692083,4.825918811975419
1789799642856299500,0.734299560546875,6.611261136785149,5.027464005365967,5.214039885422587
1789799642866270500,0.7442705078125,6.3687318988382815,4.912081137907505,5.610801653704047
1789799642876242400,0.754242431640625,6.0916311137259,4.790782032142579,6.009228140327334
1789799642886213600,0.764213623046875,5.79011660284698,4.666876543271541,6.392589159765839
1789799642896185300,0.774185302734375,5.479440880391001,4.524963396283984,6.758019970238208
1789799642906156500,0.784156494140625,5.160636796537041,4.344284465311468,7.1179632892102
1789799642916127500,0.79412744140625,4.819516835978627,4.1216950225874776,7.480258724266291
1789799642926099500,0.804099365234375,4.436013777720928,3.8677252299547193,7.8442890202909705
1789799642936070400,0.8140703125,3.9881417076662182,3.595131400872767,8.206104562875629
1789799642946042600,0.824042724609375,3.4632717381268736,3.3185023249253627,8.553577107331156
1789799642956013600,0.834013671875,2.880130196882784,3.03678030975312,8.86866363196671
1789799642965984300,0.843984375,2.2609100649110974,2.7410560727134343,9.140311412370204
1789799642975956500,0.85395654296875,1.613358010815829,2.423027503276616,9.364636300584673
1789799642985927400,0.863927490234375,0.956844067107886,2.069180455353111,9.53799380262792
1789799642995899400,0.8738994140625,0.3235558449583128,1.67677059867084,9.656817750450967
1789799643005870300,0.883870361328125,-0.2658369752328843,1.2502692334249614,9.722990304538607
1789799643015841500,0.893841552734375,-0.8042265707544982,0.7867290541172027,9.741904263845086
1789799643025813200,0.903813232421875,-1.2722300130814312,0.3052130000706762,9.718985160550474
1789799643035784400,0.913784423828125,-1.646271561641246,-0.18473074538027867,9.665715342655778
1789799643045756400,0.92375634765625,-1.9046515719316899,-0.6920704102575779,9.594985855916143
1789799643055727400,0.933727294921875,-2.028291249473393,-1.2280515563979744,9.515686109229922
1789799643065698300,0.9436982421875,-2.007036718390137,-1.7987059565126895,9.429043598565459
1789799643075670500,0.95367041015625,-1.8767706084460019,-2.367930616085231,9.329578431206942
1789799643085641500,0.963641357421875,-1.7021935014799237,-2.8900162156030533,9.215245365062355
1789799643095613400,0.973613525390625,-1.5909895271413028,-3.3533278468519447,9.07713161035776
1789799643105584400,0.98358447265625,-1.5551057283334433,-3.763262984961271,8.921316779267787
1789799643115555600,0.9935556640625,-1.441152309156209,-4.116496284900605,8.783388318002224
1789799643125527300,1.00352734375,-1.21988892740421,-4.40201155487597,8.677820157593489
1789799643135498500,1.01349853515625,-1.0189511983875186,-4.620497946195304,8.589709912464022
1789799643145470500,1.023470458984375,-0.8380842705622314,-4.797729951584339,8.511745213773846
1789799643155441400,1.03344140625,-0.6943360171020031,-4.943778590941429,8.440815236026047
1789799643165412400,1.043412353515625,-0.6120657301723956,-5.046981191262603,8.38592687701881
1789799643175384600,1.053384521484375,-0.5555649675324559,-5.115605814677477,8.348192481908201
1789799643185355500,1.06335546875,-0.4946398125790059,-5.160067472216487,8.324628650969267
1789799643195327500,1.073327392578125,-0.4398434061715379,-5.190984588527679,8.308464282631874
1789799643205298400,1.08329833984375,-0.3956013461999595,-5.192295086604356,8.30987005777657
1789799643215269400,1.093269287109375,-0.38636107803732156,-5.175669530496001,8.320670853254198
1789799643225241300,1.103241455078125,-0.41840781943295147,-5.145555547261238,8.337780978009103
1789799643235212300,1.11321240234375,-0.4835527475059032,-5.0761710453897715,8.37669552281499
1789799643245184500,1.1231845703125,-0.5816079019360244,-4.873090312995016,8.490296183031797
1789799643255155200,1.1331552734375,-0.7081832676034421,-4.596451884697378,8.633742530936003
1789799643265127400,1.14312744140625,-0.8680468626275658,-4.3181876087635755,8.76185570062995
